0.000000000	0.046439909	N
0.046439909	1.857596371	E:hdim7/b7
1.857596371	2.461315192	E:min7
2.461315192	3.715192743	F:maj6
3.715192743	4.643990929	A:dim
4.643990929	5.851428571	D:7
5.851428571	6.826666666	G/2
6.826666666	7.941224489	A:min
7.941224489	8.870022675	G:maj7
8.870022675	9.566621315	D:7
9.566621315	9.845260770	B
9.845260770	10.959818594	A:hdim7
10.959818594	12.167256235	D:7
12.167256235	13.188934240	G:maj6
13.188934240	14.164172335	C:7/3
14.164172335	17.461405895	C:maj7
17.461405895	18.343764172	D:dim
18.343764172	19.736961451	E:min7
19.736961451	20.526439909	C:min
20.526439909	21.919637188	C:maj6
21.919637188	22.755555555	A
22.755555555	25.681269841	D:min7
25.681269841	27.956825396	G:maj6
27.956825396	29.628662131	C:min
29.628662131	31.254058956	C
31.254058956	32.275736961	F:maj7
32.275736961	33.297414965	D:maj6
33.297414965	34.319092970	C/5
34.319092970	36.501768707	A:min7
36.501768707	37.477006802	C
37.477006802	38.777324263	C:7/3
38.777324263	39.706122448	D
39.706122448	41.888798185	C/2
41.888798185	43.885714285	A:min7
43.885714285	44.303673469	D/5
44.303673469	45.000272108	D:7
45.000272108	45.975510204	A
45.975510204	46.997188208	D:7/3
46.997188208	49.133424036	G:maj6
49.133424036	51.269659863	C:maj6
51.269659863	53.452335600	B:min7
53.452335600	55.495691609	C:7/3
55.495691609	55.913650793	A/2
55.913650793	57.539047619	D
57.539047619	57.910566893	C
57.910566893	58.560725623	F#:hdim7/b7
58.560725623	59.768163265	C:min7
59.768163265	61.904399092	B:min7
61.904399092	62.879637188	C:maj7
62.879637188	63.158276643	A:hdim7/b7
63.158276643	64.040634920	C:7/3
64.040634920	64.922993197	B:min7
64.922993197	66.083990929	G:maj6
66.083990929	67.152108843	C/b7
67.152108843	68.266666666	E:aug
68.266666666	69.474104308	G
69.474104308	70.402902494	G/2
70.402902494	71.331700680	C:min
71.331700680	73.607256235	C
73.607256235	74.675374149	A:min
74.675374149	75.697052154	D:min7
75.697052154	76.718730158	G
76.718730158	78.762086167	C:7/3
78.762086167	80.666122448	C:maj7
80.666122448	81.084081632	A:min7
81.084081632	82.012879818	D
82.012879818	83.034557823	E:min7
83.034557823	84.892154195	C:7/3
84.892154195	85.542312925	F#:hdim7/b7
85.542312925	86.146031746	A:min
86.146031746	87.214149659	D:min7
87.214149659	88.328707482	A:min6
88.328707482	89.396825396	D:min7
89.396825396	91.579501133	G:maj6
91.579501133	95.016054421	C:7
95.016054421	95.898412698	C:maj7
95.898412698	96.687891156	D/2
96.687891156	97.941768707	E:hdim7/b7
97.941768707	99.334965986	E:aug
99.334965986	102.214240362	C:maj6
102.214240362	102.817959183	D:7
102.817959183	104.257596371	G
104.257596371	104.536235827	E:aug
104.536235827	106.300952380	C:7/3
106.300952380	108.715827664	F#:hdim7
108.715827664	109.830385487	C/2
109.830385487	110.526984126	F:maj6
110.526984126	112.709659863	G:7
112.709659863	114.660136054	C:7
114.660136054	116.796371882	B:min7
116.796371882	119.025487528	C:maj7
119.025487528	119.768526077	B:min7
119.768526077	120.790204081	G:maj7
120.790204081	122.183401360	C:maj7
122.183401360	124.273197278	G:maj6
124.273197278	124.923356009	G:maj7
124.923356009	127.431111111	A:min
127.431111111	128.592108843	D:min
128.592108843	129.613786848	G:maj6
129.613786848	130.310385487	E:aug
130.310385487	131.703582766	A:min
131.703582766	132.818140589	D:7
132.818140589	133.932698412	G:min6
133.932698412	137.880090702	Ab:aug
137.880090702	138.880090702	N
