0.000000000	0.046439909	N
0.046439909	2.089795918	B:min7
2.089795918	3.343673469	E:min7
3.343673469	5.712108843	E
5.712108843	6.130068027	F#:hdim7/b7
6.130068027	7.662585034	B:min7
7.662585034	9.055782312	A:7
9.055782312	10.495419501	G:maj7
10.495419501	11.935056689	E:min7
11.935056689	12.817414965	B
12.817414965	13.374693877	D
13.374693877	14.071292517	A
14.071292517	14.721451247	D
14.721451247	17.461405895	G:maj7
17.461405895	18.901043083	E:min
18.901043083	19.969160997	A:maj7
19.969160997	23.127074829	E:min7
23.127074829	24.706031746	B:7
24.706031746	25.495510204	A/5
25.495510204	27.910385487	G:maj6
27.910385487	30.232380952	B:min7
30.232380952	30.928979591	A
30.928979591	31.300498866	D/2
31.300498866	34.504852607	G:maj7
34.504852607	35.805170068	E:min
35.805170068	37.105487528	A:7
37.105487528	40.077641723	E
40.077641723	42.167437641	D/2
42.167437641	45.696870748	E:min7
45.696870748	48.158185941	D/2
48.158185941	51.176780045	E:min
51.176780045	54.056054421	B:min
54.056054421	57.028208616	A:min7
57.028208616	59.303764172	G
59.303764172	61.950839002	E:7
61.950839002	62.554557823	G:min7
62.554557823	63.947755102	B:min7
63.947755102	65.201632653	A/5
65.201632653	66.548390022	G:7
66.548390022	67.244988662	E:maj7
67.244988662	69.520544217	B:min7
69.520544217	70.217142857	A
70.217142857	73.793015873	G:maj7
73.793015873	75.139773242	E:min
75.139773242	76.115011337	A/5
76.115011337	79.272925170	E:min7
79.272925170	80.619682539	B
80.619682539	81.966439909	A:7
81.966439909	84.334875283	G:maj6
84.334875283	84.892154195	A
84.892154195	86.331791383	B:min
86.331791383	86.889070294	A:maj7
86.889070294	90.232743764	G:maj6
90.232743764	91.811700680	E:min
91.811700680	92.926258503	A:7
92.926258503	96.084172335	E:min7
96.084172335	97.477369614	D/2
97.477369614	101.285442176	E:min7
101.285442176	104.350476190	B:min7
104.350476190	106.904671201	E:min
106.904671201	110.062585034	B:min
110.062585034	112.756099773	A:min7
112.756099773	115.124535147	G
115.124535147	115.728253968	A:hdim7/b7
115.728253968	118.468208616	E:min7
118.468208616	119.861405895	B:min
119.861405895	120.511564625	A:maj7
120.511564625	123.623038548	E:min7
123.623038548	123.994557823	A:maj6
123.994557823	125.480634920	B:min
125.480634920	126.130793650	A
126.130793650	126.873832199	D:maj6
126.873832199	129.799546485	G:maj6
129.799546485	131.146303854	E:min
131.146303854	132.446621315	A:maj6
132.446621315	133.839818594	C#:hdim7/b7
133.839818594	135.279455782	A:min7
135.279455782	136.486893424	E:min
136.486893424	138.112290249	A:min
138.112290249	139.273287981	E:min
139.273287981	140.202086167	A:7
140.202086167	142.106122448	E:min7
142.106122448	143.499319727	A:7
143.499319727	149.397188208	E:maj7
149.397188208	150.397188208	N
