0.000000000	0.046439909	N
0.046439909	8.405623582	B:min7
8.405623582	11.702857142	G:min7
11.702857142	12.445895691	G/3
12.445895691	16.346848072	D:min
16.346848072	18.483083900	E:7
18.483083900	19.411882086	A:min
19.411882086	20.433560090	A:maj6
20.433560090	24.102312925	D:min6
24.102312925	26.145668934	D/5
26.145668934	30.093061224	G:7
30.093061224	31.997097505	D
31.997097505	32.740136054	E
32.740136054	34.040453514	F#:hdim7/b7
34.040453514	34.876371882	A
34.876371882	38.034285714	D:min
38.034285714	43.049795918	B:min7
43.049795918	44.628752834	D/5
44.628752834	46.950748299	E:min7
46.950748299	48.436825396	G
48.436825396	50.387301587	D/5
50.387301587	51.826938775	E
51.826938775	52.709297052	A/5
52.709297052	54.288253968	A:min
54.288253968	56.888888888	D:min6
56.888888888	59.164444444	D:7
59.164444444	60.232562358	C:maj6
60.232562358	61.904399092	G:7
61.904399092	63.018956916	D:maj7
63.018956916	65.758911564	C:maj6
65.758911564	66.687709750	D
66.687709750	67.709387755	E:min
67.709387755	68.638185941	F#:min
68.638185941	69.706303854	G:maj7
69.706303854	70.588662131	B:min7
70.588662131	71.749659863	E:min7
71.749659863	72.353378684	C
72.353378684	74.489614512	E:min7
74.489614512	76.672290249	D:min
76.672290249	78.297687074	D
78.297687074	81.176961451	Bb:maj7
81.176961451	89.536145124	Bb:min7
89.536145124	93.437097505	D:maj7
93.437097505	97.430929705	D:min
97.430929705	103.235918367	G
103.235918367	105.139954648	C:maj7
105.139954648	106.347392290	A:min
106.347392290	107.787029478	C:maj7
107.787029478	108.948027210	A:7/3
108.948027210	111.734421768	D:maj6
111.734421768	112.245260770	Eb:7/3
112.245260770	113.963537414	D/2
113.963537414	117.910929705	D:min
117.910929705	118.375328798	A:maj6
118.375328798	122.276281179	G:maj7
122.276281179	124.087437641	D
124.087437641	124.876916099	E:maj7
124.876916099	126.084353741	F#:min7
126.084353741	129.985306122	G:min6
129.985306122	131.842902494	B:min
131.842902494	133.143219954	D:min
133.143219954	135.093696145	B:min7
135.093696145	135.697414965	G/2
135.697414965	138.901768707	D:maj6
138.901768707	140.527165532	D:min
140.527165532	149.025668934	D:min6
149.025668934	151.579863945	C:7/3
151.579863945	153.669659863	C:maj6
153.669659863	154.319818594	B:maj7
154.319818594	154.830657596	F#:dim
154.830657596	155.202176870	E
155.202176870	156.641814058	D:maj7
156.641814058	157.988571428	A/b7
157.988571428	158.545850340	E
158.545850340	159.474648526	A
159.474648526	160.217687074	D:maj7
160.217687074	162.214603174	G
162.214603174	163.886439909	C#:maj7
163.886439909	165.976235827	Ab:dim
165.976235827	170.202267573	G:7
170.202267573	171.202267573	N
