0.000000000	0.417959183	N
0.417959183	1.764716553	E:hdim7/b7
1.764716553	3.204353741	D:min7
3.204353741	4.272471655	G:maj6
4.272471655	11.052698412	G
11.052698412	12.120816326	F/2
12.120816326	13.235374149	C
13.235374149	14.210612244	F
14.210612244	15.836009070	G:min
15.836009070	17.972244897	G
17.972244897	19.040362811	F
19.040362811	19.969160997	G:7
19.969160997	21.455238095	F/2
21.455238095	23.312834467	B:min7
23.312834467	24.195192743	A:maj7
24.195192743	25.170430839	E:7/3
25.170430839	26.052789115	B
26.052789115	26.795827664	Bb:maj7
26.795827664	27.771065759	A:maj6
27.771065759	28.560544217	Ab:hdim7
28.560544217	30.418140589	C:maj7
30.418140589	31.254058956	A:min7
31.254058956	32.182857142	D:maj7
32.182857142	35.898049886	G:min
35.898049886	38.963083900	G
38.963083900	39.984761904	F/2
39.984761904	41.099319727	G:min7
41.099319727	42.213877551	F/2
42.213877551	45.093151927	G:7
45.093151927	47.182947845	A:hdim7/b7
47.182947845	49.644263038	G:7
49.644263038	50.480181405	B:min7
50.480181405	51.455419501	F#:aug
51.455419501	53.220136054	E:7/3
53.220136054	54.148934240	B:min
54.148934240	55.217052154	Bb:maj7
55.217052154	56.703129251	E:7/3
56.703129251	58.514285714	C:maj7
58.514285714	59.350204081	A:maj7
59.350204081	60.232562358	D:maj7
60.232562358	61.161360544	G:maj7
61.161360544	63.576235827	E:min
63.576235827	65.387392290	Eb/3
65.387392290	66.873469387	F/5
66.873469387	68.870385487	C:7/3
68.870385487	69.984943310	E:hdim7/b7
69.984943310	73.514376417	G:7/3
73.514376417	74.861133786	G:min
74.861133786	77.554648526	G:maj7
77.554648526	78.808526077	F/2
78.808526077	83.731156462	G:7
83.731156462	84.659954648	A:hdim7/b7
84.659954648	85.774512471	F/2
85.774512471	88.096507936	G:7
88.096507936	89.814784580	B:min
89.814784580	90.929342403	A:maj6
90.929342403	91.718820861	Ab:hdim7
91.718820861	92.647619047	B:min
92.647619047	93.437097505	D:aug
93.437097505	94.365895691	A:maj6
94.365895691	95.155374149	Ab:hdim7
95.155374149	97.059410430	C:maj7
97.059410430	97.895328798	A:min7
97.895328798	98.824126984	D:maj7
98.824126984	101.424761904	G:min
101.424761904	102.214240362	G/b7
102.214240362	103.932517006	Eb/3
103.932517006	105.836553287	C:7
105.836553287	107.369070294	C:aug
107.369070294	108.948027210	D:min7
108.948027210	111.409342403	G:min
111.409342403	114.242176870	E:min7
114.242176870	114.892335600	D:min
114.892335600	116.053333333	C:7/3
116.053333333	117.214331065	G
117.214331065	118.143129251	G:min
118.143129251	121.579682539	C:maj6
121.579682539	122.136961451	G:maj7
122.136961451	124.458956916	G:min
124.458956916	126.362993197	G:min6
126.362993197	130.449705215	G:maj7
130.449705215	131.564263038	E:min
131.564263038	135.836734693	G:maj7
135.836734693	137.369251700	A:hdim7/b7
137.369251700	138.576689342	G:min
138.576689342	139.087528344	D:min7
139.087528344	142.384761904	G/3
142.384761904	144.288798185	C:maj6
144.288798185	150.511746031	G:maj6
150.511746031	151.511746031	N
