0.000000000	0.975238095	N
0.975238095	1.996916099	F:min6
1.996916099	3.761632653	F:maj6
3.761632653	7.337505668	G
7.337505668	9.148662131	C#:aug
9.148662131	10.495419501	G:maj7
10.495419501	14.349931972	G
14.349931972	16.021768707	D:min7
16.021768707	17.740045351	G
17.740045351	19.504761904	C
19.504761904	20.990839002	D:7
20.990839002	22.012517006	G
22.012517006	23.173514739	C:7
23.173514739	28.049705215	G
28.049705215	29.767981859	D:min7
29.767981859	30.975419501	G:min
30.975419501	34.969251700	G
34.969251700	36.269569160	D:min
36.269569160	38.359365079	G:maj7
38.359365079	40.124081632	C
40.124081632	41.656598639	D:7
41.656598639	42.724716553	G:maj7
42.724716553	43.653514739	C:7
43.653514739	45.418231292	G:maj7
45.418231292	46.811428571	B:min
46.811428571	48.994104308	E:min
48.994104308	50.433741496	B:min
50.433741496	53.777414965	G:maj7
53.777414965	55.588571428	E:min
55.588571428	57.446167800	C:maj6
57.446167800	59.210884353	D:7
59.210884353	62.647437641	G
62.647437641	64.365714285	F:maj6
64.365714285	69.566984126	G
69.566984126	71.331700680	D:min7
71.331700680	73.700136054	G:maj7
73.700136054	74.814693877	C:maj7
74.814693877	76.347210884	D:7
76.347210884	77.461768707	G
77.461768707	78.111927437	C:7
78.111927437	81.084081632	G:min
81.084081632	81.687800453	C:7
81.687800453	83.498956916	G/2
83.498956916	85.031473922	D:min7
85.031473922	87.864308390	G:maj7
87.864308390	88.653786848	C:min7
88.653786848	90.464943310	G:maj6
90.464943310	91.997460317	F:maj6
91.997460317	94.458775510	G:maj7
94.458775510	95.666213151	C:maj7
95.666213151	97.291609977	D:7
97.291609977	98.313287981	G:maj7
98.313287981	99.009886621	C:7
99.009886621	99.752925170	G:min
99.752925170	102.632199546	G:maj7
102.632199546	104.443356009	E:min
104.443356009	107.879909297	B:min7
107.879909297	109.365986394	G
109.365986394	111.362902494	E:min
111.362902494	112.802539682	C:maj6
112.802539682	114.753015873	D:7
114.753015873	118.282448979	G
118.282448979	119.814965986	F:maj6
119.814965986	125.248435374	G
125.248435374	126.873832199	F
126.873832199	128.638548752	G:maj7
128.638548752	130.403265306	C
130.403265306	132.260861678	D:7
132.260861678	133.050340136	G
133.050340136	134.164897959	C:7
134.164897959	136.579773242	G
136.579773242	137.322811791	C:7
137.322811791	138.344489795	G:min
138.344489795	139.226848072	C:maj7
139.226848072	140.155646258	G
140.155646258	140.991564625	C:maj6
140.991564625	142.431201814	D:min
142.431201814	144.335238095	A:min
144.335238095	152.369342403	D:min7
152.369342403	153.369342403	N
