0.000000000	1.764716553	N
1.764716553	2.925714285	A:7
2.925714285	7.151746031	F#:min7
7.151746031	8.544943310	N
8.544943310	9.752380952	D:7/3
9.752380952	10.774058956	D:maj6
10.774058956	11.935056689	N
11.935056689	12.770975056	A/3
12.770975056	13.142494331	E:min
13.142494331	14.489251700	F#:min7
14.489251700	15.418049886	E:hdim7/b7
15.418049886	18.761723356	E:maj6
18.761723356	20.851519274	F#:min7
20.851519274	22.244716553	N
22.244716553	23.452154195	A:7/3
23.452154195	28.096145124	F#:min7
28.096145124	29.210702947	E:min7
29.210702947	31.300498866	B:min7
31.300498866	32.554376417	N
32.554376417	33.529614512	A:maj7
33.529614512	34.133333333	G:maj7
34.133333333	34.969251700	A
34.969251700	35.944489795	D:7/3
35.944489795	37.198367346	E:7/3
37.198367346	37.894965986	C#:min7
37.894965986	39.427482993	E:hdim7
39.427482993	40.216961451	A/3
40.216961451	40.588480725	E:min
40.588480725	41.052879818	F#:min
41.052879818	54.334693877	N
54.334693877	55.402811791	Eb:maj7
55.402811791	63.251156462	E:maj7
63.251156462	64.690793650	E:7/3
64.690793650	70.495782312	E:7
70.495782312	71.424580498	C:maj7
71.424580498	71.935419501	F:maj7
71.935419501	73.142857142	G:7
73.142857142	74.025215419	E:min7
74.025215419	74.954013605	C:maj7
74.954013605	75.418412698	F:min
75.418412698	75.743492063	F#:7
75.743492063	76.765170068	G:7/3
76.765170068	77.554648526	E:min7
77.554648526	78.390566893	C:7/3
78.390566893	79.226485260	F:maj7
79.226485260	80.248163265	G:7/3
80.248163265	80.991201814	G:maj6
80.991201814	81.920000000	C:aug
81.920000000	82.291519274	F:maj7
82.291519274	82.709478458	F#:hdim7
82.709478458	84.567074829	G:maj6
84.567074829	87.957188208	E:maj7
87.957188208	88.746666666	A
88.746666666	89.071746031	E:min
89.071746031	94.876734693	F#:min7
94.876734693	98.452607709	D:maj6
98.452607709	101.935600907	A:maj6
101.935600907	105.186394557	E:7
105.186394557	106.208072562	A:maj7
106.208072562	108.994467120	F#:min7
108.994467120	110.294784580	A:7
110.294784580	110.944943310	E:min7
110.944943310	111.455782312	A:min
111.455782312	112.152380952	G/5
112.152380952	114.799455782	A:min7
114.799455782	115.588934240	G
115.588934240	117.446530612	C:maj7
117.446530612	118.328888888	G:7/3
118.328888888	119.118367346	E:min7
119.118367346	120.047165532	E:aug
120.047165532	120.418684807	F:min
120.418684807	120.790204081	F#:hdim7
120.790204081	121.765442176	G:7
121.765442176	122.601360544	E:min7
122.601360544	123.437278911	C/2
123.437278911	123.901678004	F:maj7
123.901678004	124.273197278	F#:hdim7
124.273197278	125.294875283	G:7/3
125.294875283	126.084353741	G:maj6
126.084353741	127.384671201	C
127.384671201	127.849070294	F#:hdim7
127.849070294	129.056507936	G/2
129.056507936	129.474467120	Eb:min
129.474467120	131.099863945	E/5
131.099863945	132.864580498	E:7
132.864580498	139.830566893	F#:min7
139.830566893	143.313560090	D:maj6
143.313560090	146.750113378	A:maj6
146.750113378	147.400272108	E/3
147.400272108	150.186666666	E:maj6
150.186666666	157.106213151	F#:min7
157.106213151	159.985487528	A/b7
159.985487528	162.771882086	A:min7
162.771882086	163.771882086	N
