0.000000000	0.046439909	N
0.046439909	2.414875283	D/3
2.414875283	6.780226757	D
6.780226757	10.820498866	G:maj7
10.820498866	12.074376417	D:maj7
12.074376417	14.071292517	D/b7
14.071292517	16.068208616	G:maj6
16.068208616	17.925804988	E:min
17.925804988	19.319002267	C:maj7
19.319002267	20.990839002	F#:min7
20.990839002	23.173514739	B:min7
23.173514739	24.334512471	B:7
24.334512471	25.959909297	E:hdim7
25.959909297	27.678185941	A:min7
27.678185941	30.975419501	G:7
30.975419501	32.322176870	D:min
32.322176870	33.576054421	G:min
33.576054421	34.458412698	Bb:7/3
34.458412698	35.526530612	C:7
35.526530612	37.802086167	G:min6
37.802086167	39.752562358	D:min7
39.752562358	43.142675736	B:hdim7/b7
43.142675736	47.043628117	D:maj7
47.043628117	48.622585034	B:hdim7
48.622585034	50.805260770	G/b7
50.805260770	54.288253968	D:maj7
54.288253968	57.306848072	E:min
57.306848072	59.210884353	G:maj6
59.210884353	60.836281179	F#:min7
60.836281179	63.715555555	B:min6
63.715555555	65.805351473	E:7
65.805351473	66.501950113	A:7
66.501950113	67.523628117	A:min
67.523628117	71.099501133	Bb
71.099501133	72.214058956	D:min7
72.214058956	74.303854875	Bb:maj6
74.303854875	75.371972789	C:7/3
75.371972789	77.554648526	G:min6
77.554648526	79.319365079	D:min
79.319365079	83.777596371	D/b7
83.777596371	84.427755102	D:7/3
84.427755102	87.214149659	D
87.214149659	90.557823129	G/2
90.557823129	93.855056689	D:7
93.855056689	96.966530612	E:min7
96.966530612	97.291609977	A:maj6
97.291609977	98.777687074	E:hdim7
98.777687074	100.449523809	A:min
100.449523809	102.910839002	B:min
102.910839002	103.886077097	B:min6
103.886077097	105.511473922	G:maj6
105.511473922	107.183310657	A:maj6
107.183310657	108.390748299	Bb
108.390748299	114.056417233	G:min7
114.056417233	114.938775510	C/2
114.938775510	117.214331065	E:hdim7/b7
117.214331065	118.932607709	D:min
118.932607709	120.418684807	D:hdim7
120.418684807	121.301043083	B:min
121.301043083	122.880000000	D:min6
122.880000000	127.106031746	D
127.106031746	130.263945578	G/2
130.263945578	133.654058956	D:maj7
133.654058956	136.301133786	G
136.301133786	137.090612244	G:maj7
137.090612244	138.483809523	E:7
138.483809523	139.041088435	A
139.041088435	140.248526077	F#:min
140.248526077	142.245442176	D
142.245442176	143.452879818	B:min6
143.452879818	145.264036281	E:7
145.264036281	149.118548752	D:maj7
149.118548752	151.394104308	Bb:maj7
151.394104308	156.688253968	G:min6
156.688253968	159.846167800	D:min7
159.846167800	162.539682539	D:7/3
162.539682539	166.626394557	D
166.626394557	169.970068027	E:min7
169.970068027	170.388027210	D:7/3
170.388027210	173.081541950	D/2
173.081541950	174.010340136	G/b7
174.010340136	180.233287981	G:maj6
180.233287981	181.233287981	N
