0.000000000	0.046439909	N
0.046439909	2.089795918	G/3
2.089795918	4.458231292	G:aug
4.458231292	15.278730158	G:7
15.278730158	18.436643990	C:7
18.436643990	22.569795918	G:7
22.569795918	23.823673469	D:hdim7
23.823673469	25.170430839	C:7
25.170430839	27.817505668	G:min7
27.817505668	28.839183673	D:7
28.839183673	29.953741496	D:hdim7
29.953741496	34.319092970	G:7
34.319092970	35.526530612	C
35.526530612	37.616326530	G:7
37.616326530	40.263401360	C:7
40.263401360	44.582312925	G:7
44.582312925	45.975510204	F:maj6
45.975510204	47.368707482	C:7
47.368707482	48.158185941	Bb:min6
48.158185941	51.966258503	G:maj6
51.966258503	53.870294784	B
53.870294784	54.474013605	G:maj6
54.474013605	55.820770975	E:min
55.820770975	56.888888888	A:min7
56.888888888	57.585487528	B
57.585487528	59.443083900	G:7
59.443083900	61.300680272	B:7/3
61.300680272	63.436916099	E:min7
63.436916099	65.340952380	A:min
65.340952380	67.059229024	D:maj6
67.059229024	74.768253968	G:7
74.768253968	77.786848072	C:7
77.786848072	81.873560090	G:7
81.873560090	84.659954648	D:min7
84.659954648	85.542312925	Bb:min6
85.542312925	87.353469387	G:7
87.353469387	88.839546485	D:min7
88.839546485	94.133696145	G:7
94.133696145	94.690975056	C/2
94.690975056	96.502131519	G
96.502131519	100.078004535	C:7
100.078004535	104.211156462	G:7
104.211156462	106.533151927	D:min7
106.533151927	109.458866213	G:min
109.458866213	111.920181405	G
111.920181405	113.499138321	B/3
113.499138321	115.542494331	E:min
115.542494331	116.517732426	A:min7
116.517732426	117.167891156	B
117.167891156	119.164807256	G:7
119.164807256	121.022403628	B:7/3
121.022403628	121.393922902	G:maj6
121.393922902	123.158639455	E:min
123.158639455	125.062675736	A:min
125.062675736	125.805714285	B:7
125.805714285	127.013151927	D:7
127.013151927	127.895510204	E:min
127.895510204	128.917188208	C
128.917188208	134.629297052	G:7
134.629297052	137.647891156	C:7
137.647891156	141.827482993	G:7
141.827482993	143.592199546	D:min7
143.592199546	145.078276643	C:7
145.078276643	148.607709750	G:7/3
148.607709750	149.118548752	F:maj7
149.118548752	150.418866213	F#
150.418866213	151.115464852	G:min
151.115464852	157.570612244	G:7
157.570612244	158.570612244	N
