0.000000000	0.046439909	N
0.046439909	1.857596371	B
1.857596371	3.482993197	Eb:min
3.482993197	6.501587301	Ab:min7
6.501587301	8.359183673	E:maj7
8.359183673	9.009342403	A:7
9.009342403	9.705941043	F#:min
9.705941043	13.885532879	B/2
13.885532879	15.557369614	F#:maj6
15.557369614	18.436643990	Ab:min7
18.436643990	19.969160997	E:maj7
19.969160997	21.408798185	A:maj6
21.408798185	24.380952380	B:maj7
24.380952380	25.634829931	C#:min
25.634829931	27.167346938	Ab:7
27.167346938	28.281904761	C#:min
28.281904761	28.978503401	E:maj7
28.978503401	29.303582766	B
29.303582766	30.371700680	C#:min
30.371700680	31.439818594	E:maj6
31.439818594	32.879455782	Ab:7
32.879455782	34.644172335	C#:min
34.644172335	34.969251700	Eb:min
34.969251700	36.223129251	C#:min
36.223129251	37.151927437	C#:min6
37.151927437	37.941405895	B/b7
37.941405895	38.684444444	F#/5
38.684444444	40.356281179	B:maj7
40.356281179	40.681360544	Bb:7
40.681360544	41.842358276	F#/3
41.842358276	43.328435374	Ab:min
43.328435374	44.768072562	Eb:min
44.768072562	46.300589569	E
46.300589569	47.740226757	A:maj6
47.740226757	49.365623582	B:maj7
49.365623582	52.198458049	B:min
52.198458049	53.313015873	Eb:min
53.313015873	54.288253968	B
54.288253968	56.610249433	Ab:min7
56.610249433	58.096326530	C#:min7
58.096326530	58.560725623	B:7/3
58.560725623	59.675283446	F#:min
59.675283446	62.461678004	B:maj6
62.461678004	63.901315192	C#:min7
63.901315192	65.340952380	Ab:7
65.340952380	67.105668934	C#:min6
67.105668934	67.477188208	B/5
67.477188208	68.498866213	C#:maj7
68.498866213	69.659863945	A:maj7
69.659863945	71.006621315	Ab:7/3
71.006621315	72.724897959	C#:min
72.724897959	73.096417233	B/5
73.096417233	74.675374149	C#:min
74.675374149	75.325532879	A
75.325532879	76.022131519	B
76.022131519	76.811609977	F#:maj6
76.811609977	78.483446712	B:maj7
78.483446712	78.762086167	Bb:maj7
78.762086167	79.876643990	Eb:min
79.876643990	81.455600907	Ab:min7
81.455600907	82.663038548	F#:maj6
82.663038548	84.427755102	E:maj7
84.427755102	85.820952380	A:7
85.820952380	86.749750566	B:maj7
86.749750566	88.793106575	B:7/3
88.793106575	90.650702947	B:maj7
90.650702947	91.625941043	F#/3
91.625941043	93.390657596	B:maj6
93.390657596	94.923174603	B/5
94.923174603	96.130612244	E
96.130612244	96.687891156	A:7
96.687891156	97.709569160	F#:min
97.709569160	100.495963718	B:7/3
100.495963718	101.889160997	C#:min7
101.889160997	103.328798185	Ab:7
103.328798185	104.443356009	C#:min
104.443356009	105.139954648	E:maj7
105.139954648	105.418594104	B
105.418594104	107.508390022	C#:min7
107.508390022	108.994467120	Ab:7
108.994467120	110.109024943	C#:min
110.109024943	111.037823129	Eb:min
111.037823129	113.266938775	C#
113.266938775	121.533242630	F#:min
121.533242630	122.53324263	N
