0.000000000	0.696598639	N
0.696598639	3.157913832	D/b7
3.157913832	6.269387755	F:maj7
6.269387755	9.102222222	G:maj7
9.102222222	11.888616780	A:maj7
11.888616780	13.421133786	D:min7
13.421133786	14.396371882	C/2
14.396371882	16.207528344	G:maj6
16.207528344	17.647165532	A:maj6
17.647165532	18.622403628	D/3
18.622403628	19.133242630	D:min7
19.133242630	20.015600907	C:maj6
20.015600907	21.826757369	G:maj6
21.826757369	23.266394557	A:7
23.266394557	24.613151927	B
24.613151927	26.099229024	G:min6
26.099229024	27.538866213	B:min
27.538866213	28.932063492	E:hdim7/b7
28.932063492	30.139501133	D:min
30.139501133	30.836099773	G:7
30.836099773	33.158095238	B:min7
33.158095238	34.179773242	F:aug
34.179773242	34.551292517	E:min7
34.551292517	35.480090702	D:maj7
35.480090702	36.130249433	F
36.130249433	37.105487528	C:maj6
37.105487528	38.823764172	E:min7
38.823764172	40.170521541	A:maj6
40.170521541	41.052879818	D:min
41.052879818	41.749478458	F
41.749478458	42.956916099	C/3
42.956916099	44.442993197	G/2
44.442993197	45.882630385	A:maj6
45.882630385	47.275827664	B
47.275827664	48.715464852	E:hdim7
48.715464852	50.108662131	B:min7
50.108662131	51.548299319	G
51.548299319	52.848616780	D
52.848616780	54.381133786	G:maj7
54.381133786	57.260408163	D:7/3
57.260408163	58.374965986	A:min
58.374965986	60.000362811	D:7
60.000362811	62.136598639	G:maj6
62.136598639	64.226394557	B:min
64.226394557	65.619591836	E:7
65.619591836	68.220226757	A:7
68.220226757	68.963265306	D
68.963265306	69.752743764	D:min
69.752743764	70.867301587	C/5
70.867301587	72.632018140	E:min7
72.632018140	73.839455782	A:7/3
73.839455782	75.232653061	D:7
75.232653061	75.650612244	F/5
75.650612244	76.718730158	C/3
76.718730158	77.508208616	G:maj7
77.508208616	78.204807256	G/2
78.204807256	79.737324263	F#:min7
79.737324263	81.130521541	B
81.130521541	82.523718820	E:hdim7
82.523718820	84.009795918	B:min
84.009795918	85.356553287	G:min6
85.356553287	86.656870748	D:min
86.656870748	88.468027210	G:maj7
88.468027210	89.443265306	D/3
89.443265306	90.697142857	F:maj6
90.697142857	91.022222222	G
91.022222222	91.858140589	D:maj7
91.858140589	93.483537414	C:maj6
93.483537414	93.855056689	F/5
93.855056689	94.876734693	G
94.876734693	95.991292517	A:min7
95.991292517	98.034648526	D:min7
98.034648526	99.149206349	C:maj7
99.149206349	99.520725623	F/2
99.520725623	100.867482993	G:maj6
100.867482993	101.656961451	A:7
101.656961451	102.353560090	D:min
102.353560090	103.839637188	B:min
103.839637188	105.232834467	G:min6
105.232834467	106.626031746	B:min
106.626031746	108.019229024	Bb:maj6
108.019229024	109.273106575	D:min
109.273106575	110.805623582	G:7
110.805623582	113.824217687	D/5
113.824217687	114.660136054	A:min
114.660136054	116.517732426	D:7
116.517732426	118.468208616	G
118.468208616	120.650884353	B:min7
120.650884353	121.904761904	E:7
121.904761904	124.737596371	A:7
124.737596371	126.316553287	D:min7
126.316553287	126.920272108	C:maj7
126.920272108	129.010068027	G:7
129.010068027	130.403265306	A:min
130.403265306	131.285623582	D/b7
131.285623582	131.935782312	F:maj6
131.935782312	133.143219954	C/5
133.143219954	134.675736961	G:maj7
134.675736961	136.068934240	F#:min
136.068934240	137.508571428	B:min
137.508571428	138.994648526	E:hdim7/b7
138.994648526	140.387845804	B:min
140.387845804	141.781043083	G:7
141.781043083	143.081360544	D:min
143.081360544	144.753197278	G:maj7
144.753197278	150.604625850	D:min
150.604625850	156.456054421	D:min
156.456054421	157.456054421	N
