0.000000000	0.046439909	N
0.046439909	1.811156462	C#/5
1.811156462	4.365351473	C#:min
4.365351473	5.108390022	C#:min6
5.108390022	6.594467120	C#:min
6.594467120	8.452063492	Eb:7
8.452063492	9.427301587	A/b7
9.427301587	9.938140589	Eb:hdim7
9.938140589	12.724535147	Ab:7
12.724535147	15.836009070	A:7/3
15.836009070	16.857687074	C#:maj7
16.857687074	18.808163265	C#
18.808163265	23.034195011	A:7/3
23.034195011	24.520272108	F#:min7
24.520272108	28.003265306	D:7/3
28.003265306	30.789659863	D:hdim7/b7
30.789659863	34.737052154	C#:min
34.737052154	35.758730158	C#:min6
35.758730158	37.012607709	C#:min
37.012607709	38.173605442	A:dim
38.173605442	38.963083900	Eb:hdim7
38.963083900	39.938321995	F#:min7
39.938321995	42.910476190	Ab/2
42.910476190	49.133424036	A:maj7
49.133424036	52.059138321	A:7
52.059138321	54.891972789	F#:min7
54.891972789	58.096326530	D:7/3
58.096326530	60.557641723	D:hdim7/b7
60.557641723	66.919909297	C#:min
66.919909297	67.384308390	Eb:hdim7
67.384308390	68.220226757	B:7
68.220226757	69.845623582	Eb:hdim7
69.845623582	72.121179138	Ab:aug
72.121179138	72.771337868	Ab
72.771337868	75.929251700	A:maj7
75.929251700	77.693968253	C#
77.693968253	78.808526077	C#:min7
78.808526077	79.226485260	A:min6
79.226485260	81.084081632	G/2
81.084081632	81.827120181	E:min
81.827120181	84.706394557	F#:min
84.706394557	86.749750566	D:7/3
86.749750566	87.910748299	D/b7
87.910748299	90.418503401	D:dim
90.418503401	91.533061224	F#:min
91.533061224	93.019138321	F#:7/3
93.019138321	95.991292517	F#:maj7
95.991292517	96.827210884	Eb:min7
96.827210884	97.198730158	Ab
97.198730158	101.192562358	Ab:7
101.192562358	102.353560090	Ab:maj6
102.353560090	103.235918367	C#
103.235918367	108.576507936	C#:min
108.576507936	108.901587301	Ab/5
108.901587301	110.805623582	F#:min6
110.805623582	111.734421768	F#:min7
111.734421768	114.567256235	Ab:maj6
114.567256235	120.650884353	A:maj7
120.650884353	123.530158730	A:7
123.530158730	124.598276643	A:maj6
124.598276643	126.362993197	D:maj7
126.362993197	127.523990929	D:aug
127.523990929	129.567346938	D:maj7
129.567346938	132.214421768	Ab:dim
132.214421768	134.118458049	C#:hdim7
134.118458049	136.161814058	C#:min7
136.161814058	138.112290249	Bb:hdim7/b7
138.112290249	141.038004535	F#:min6
141.038004535	142.616961451	Ab:aug
142.616961451	143.360000000	Ab:7
143.360000000	143.963718820	E/3
143.963718820	145.821315192	A:min
145.821315192	146.842993197	A:maj7
146.842993197	148.050430839	C#:min6
148.050430839	149.072108843	A
149.072108843	149.675827664	C#:min
149.675827664	152.369342403	A:7
152.369342403	155.527256235	F#:min7
155.527256235	158.592290249	D:maj6
158.592290249	160.960725623	D:dim
160.960725623	162.493242630	Bb:7/3
162.493242630	165.372517006	D:min6
165.372517006	166.372517006	N
