0.000000000	0.510839002	N
0.510839002	2.647074829	Bb:min
2.647074829	4.783310657	A:min
4.783310657	5.804988662	D
5.804988662	6.919546485	E:min
6.919546485	8.034104308	C:maj7
8.034104308	9.195102040	G:aug
9.195102040	10.123900226	Bb:min
10.123900226	11.424217687	D:min
11.424217687	15.928888888	G:maj7
15.928888888	16.764807256	C/2
16.764807256	17.925804988	B:aug
17.925804988	20.108480725	Bb:maj7
20.108480725	22.337596371	A:maj7
22.337596371	24.380952380	F:maj6
24.380952380	25.541950113	Bb:maj7
25.541950113	26.610068027	A:7
26.610068027	27.538866213	D:hdim7
27.538866213	28.839183673	Bb:maj7
28.839183673	29.721541950	G:min7
29.721541950	31.161179138	A:7
31.161179138	33.994013605	Bb:maj7
33.994013605	34.969251700	A
34.969251700	35.944489795	D:min6
35.944489795	37.059047619	G:min6
37.059047619	38.127165532	C:maj7
38.127165532	39.473922902	B:aug
39.473922902	40.542040816	Bb
40.542040816	41.424399092	D:min
41.424399092	45.882630385	G:maj7
45.882630385	46.811428571	C:min
46.811428571	47.972426303	B:aug
47.972426303	48.994104308	Bb/2
48.994104308	49.969342403	D:min
49.969342403	52.105578231	A/5
52.105578231	54.241814058	D:min7
54.241814058	55.309931972	Bb
55.309931972	56.378049886	A:maj7
56.378049886	57.399727891	D:min7
57.399727891	58.514285714	Bb:maj7
58.514285714	59.582403628	Bb:maj6
59.582403628	60.557641723	A:7
60.557641723	63.761995464	F:maj6
63.761995464	64.876553287	F:maj7
64.876553287	65.480272108	A:maj7
65.480272108	68.638185941	A:min
68.638185941	69.566984126	A:7
69.566984126	71.842539682	D:min
71.842539682	73.607256235	C:maj6
73.607256235	76.161451247	B:7/3
76.161451247	77.229569160	E:min
77.229569160	78.251247165	G:maj6
78.251247165	79.458684807	C/3
79.458684807	80.433922902	B:7
80.433922902	82.523718820	G:maj6
82.523718820	83.731156462	C/2
83.731156462	84.752834467	B
84.752834467	86.981950113	C/3
86.981950113	89.071746031	G/2
89.071746031	90.279183673	C:maj7
90.279183673	91.440181405	G:aug
91.440181405	92.461859410	Bb:maj6
92.461859410	93.483537414	D:min
93.483537414	96.130612244	G:maj7
96.130612244	97.895328798	G:aug
97.895328798	98.917006802	C/2
98.917006802	100.031564625	Eb:aug
100.031564625	101.053242630	Bb/2
101.053242630	102.121360544	D:min
102.121360544	104.257596371	A
104.257596371	106.440272108	D:min
106.440272108	107.601269841	Bb
107.601269841	108.622947845	A:7
108.622947845	109.598185941	D:min7
109.598185941	110.991383219	Bb:maj7
110.991383219	111.734421768	G:min7
111.734421768	112.848979591	A:7
112.848979591	113.870657596	F:maj6
113.870657596	115.170975056	Bb:maj7
115.170975056	115.496054421	A:hdim7
115.496054421	116.146213151	G:min7
116.146213151	116.935691609	B:hdim7/b7
116.935691609	118.050249433	D:min7
118.050249433	119.211247165	A:7/3
119.211247165	119.954285714	C:min
119.954285714	121.440362811	G:maj6
121.440362811	123.251519274	A:7
123.251519274	125.759274376	A:maj6
125.759274376	126.827392290	D:min7
126.827392290	127.384671201	C#:maj6
127.384671201	127.895510204	A:7
127.895510204	129.010068027	C/2
129.010068027	129.520907029	C#:hdim7/b7
129.520907029	130.403265306	G
130.403265306	132.214421768	B:7
132.214421768	133.700498866	G:maj6
133.700498866	134.350657596	A:7
134.350657596	135.418775510	C/2
135.418775510	136.533333333	B:min
136.533333333	138.623129251	E:min
138.623129251	139.737687074	C/b7
139.737687074	141.920362811	C#:hdim7/b7
141.920362811	143.034920634	G
143.034920634	144.010158730	C:maj6
144.010158730	144.753197278	C#:hdim7/b7
144.753197278	147.214512471	G:maj6
147.214512471	148.329070294	A:min7
148.329070294	149.443628117	E:min
149.443628117	151.161904761	C/5
151.161904761	153.112380952	E:min6
153.112380952	156.827573696	E:min
156.827573696	157.827573696	N
