0.000000000	0.464399092	N
0.464399092	3.065034013	Bb:maj7
3.065034013	5.479909297	A:min7
5.479909297	8.034104308	G:min7
8.034104308	10.402539682	A:min
10.402539682	11.656417233	G:aug
11.656417233	12.863854875	G/3
12.863854875	14.396371882	F:maj7
14.396371882	15.371609977	A:min
15.371609977	16.904126984	E:min7
16.904126984	17.600725623	G:7
17.600725623	21.362358276	G:min7
21.362358276	22.848435374	C:7/3
22.848435374	24.009433106	C:maj7
24.009433106	24.984671201	A:min7
24.984671201	26.517188208	C
26.517188208	27.724625850	F:maj7
27.724625850	29.024943310	Ab:maj6
29.024943310	30.000181405	A:min7
30.000181405	31.439818594	C:maj7
31.439818594	32.229297052	A:min7
32.229297052	33.947573696	C
33.947573696	35.201451247	F:7
35.201451247	36.362448979	Bb:7
36.362448979	38.823764172	C:maj6
38.823764172	40.634920634	D:min
40.634920634	41.285079365	Bb:maj7
41.285079365	43.096235827	C/b7
43.096235827	44.117913832	E:min
44.117913832	46.161269841	G:7
46.161269841	48.622585034	A:min7
48.622585034	49.597823129	G/b7
49.597823129	51.083900226	B:hdim7/b7
51.083900226	53.452335600	A:min7
53.452335600	54.056054421	G:min7
54.056054421	54.938412698	E:min7
54.938412698	56.238730158	G/2
56.238730158	58.607165532	G:min7
58.607165532	60.511201814	C:min
60.511201814	61.997278911	C:maj7
61.997278911	63.111836734	A:hdim7
63.111836734	64.458594104	C:maj7
64.458594104	65.758911564	F:maj7
65.758911564	66.873469387	Ab:maj6
66.873469387	69.381224489	C:maj7
69.381224489	70.635102040	A:7
70.635102040	71.796099773	C:maj7
71.796099773	73.096417233	F
73.096417233	74.210975056	Bb:7
74.210975056	76.672290249	A:min7
76.672290249	79.040725623	F:min6
79.040725623	80.619682539	A:min7
80.619682539	83.824036281	G:maj6
83.824036281	86.238911564	A:min7
86.238911564	86.842630385	Bb:maj6
86.842630385	88.235827664	G:7/3
88.235827664	88.653786848	G/5
88.653786848	91.068662131	C:maj6
91.068662131	94.273015873	E:min7
94.273015873	96.502131519	G:7
96.502131519	98.081088435	A:min7
98.081088435	99.474285714	C:maj7
99.474285714	100.495963718	C:maj6
100.495963718	101.889160997	C
101.889160997	103.143038548	F:maj7
103.143038548	104.396916099	Ab:maj6
104.396916099	105.372154195	C/2
105.372154195	106.765351473	C:maj7
106.765351473	109.273106575	A:min7
109.273106575	110.480544217	F:7/3
110.480544217	111.595102040	Bb:7
111.595102040	114.009977324	C:7
114.009977324	116.378412698	Bb:maj7
116.378412698	118.839727891	C:maj7
118.839727891	121.208163265	G
121.208163265	123.576598639	A:min
123.576598639	124.644716553	E:min7
124.644716553	125.991473922	G
125.991473922	128.313469387	A:min
128.313469387	131.332063492	E:min7
131.332063492	131.842902494	C/5
131.842902494	133.282539682	G:7/3
133.282539682	135.372335600	C/2
135.372335600	136.672653061	C:maj7
136.672653061	137.787210884	A:min7
137.787210884	139.133968253	C:maj7
139.133968253	140.341405895	F:maj7
140.341405895	141.548843537	Ab:maj6
141.548843537	142.570521541	C:min
142.570521541	144.010158730	C:maj7
144.010158730	145.496235827	A:7
145.496235827	146.425034013	C:maj7
146.425034013	147.678911564	F
147.678911564	148.793469387	Bb:min7
148.793469387	149.954467120	A:min7
149.954467120	153.623219954	C:maj7
153.623219954	154.784217687	F:maj7
154.784217687	158.499410430	Ab:maj7
158.499410430	159.706848072	C:hdim7/b7
159.706848072	160.960725623	F:min7
160.960725623	163.143401360	C:min
163.143401360	166.069115646	C/2
166.069115646	201.688526077	A:min7
201.688526077	202.338684807	C:7/3
202.338684807	211.440907029	C/5
211.440907029	212.440907029	N
