0.000000000	0.046439909	N
0.046439909	1.718276643	G
1.718276643	3.575873015	C:maj6
3.575873015	4.969070294	G:maj6
4.969070294	9.287981859	N
9.287981859	10.681179138	G:maj6
10.681179138	11.981496598	D:maj6
11.981496598	13.514013605	A:maj7
13.514013605	14.860770975	A:maj6
14.860770975	16.393287981	G:maj7
16.393287981	17.693605442	B:min7
17.693605442	21.640997732	A:maj7
21.640997732	26.563628117	A:maj6
26.563628117	29.675102040	F#:min7
29.675102040	31.068299319	B:min7
31.068299319	34.040453514	G:7
34.040453514	35.758730158	B:7/3
35.758730158	37.662766439	G:maj6
37.662766439	40.449160997	E:maj6
40.449160997	46.114829931	A:maj6
46.114829931	50.015782312	F#:min7
50.015782312	51.362539682	B:min
51.362539682	54.566893424	G:7
54.566893424	56.006530612	B:min
56.006530612	57.260408163	G
57.260408163	58.142766439	E:min7
58.142766439	60.464761904	E
60.464761904	62.275918367	G
62.275918367	63.622675736	D
63.622675736	65.340952380	A
65.340952380	66.594829931	A:maj6
66.594829931	68.173786848	G:maj6
68.173786848	69.613424036	D
69.613424036	71.238820861	A
71.238820861	73.096417233	A:min7
73.096417233	82.477278911	A:maj6
82.477278911	83.824036281	F#
83.824036281	85.310113378	F#:min7
85.310113378	86.842630385	B
86.842630385	87.771428571	G:maj7
87.771428571	90.046984126	G:7/3
90.046984126	91.858140589	B:min7
91.858140589	93.158458049	G:maj6
93.158458049	94.737414965	E:min
94.737414965	96.548571428	E
96.548571428	100.124444444	A:maj6
100.124444444	105.882993197	F#:min7
105.882993197	107.322630385	B:min
107.322630385	110.573424036	G:7/3
110.573424036	112.152380952	B:maj6
112.152380952	113.731337868	G:maj6
113.731337868	116.285532879	E:maj7
116.285532879	118.328888888	G:maj6
118.328888888	119.629206349	D:maj7
119.629206349	121.393922902	A:maj7
121.393922902	122.647800453	A:min6
122.647800453	124.180317460	G
124.180317460	125.527074829	D/3
125.527074829	130.356825396	A:7
130.356825396	132.075102040	N
132.075102040	141.270204081	F#:min7
141.270204081	142.291882086	B
142.291882086	143.081360544	G:maj7
143.081360544	144.938956916	G:7
144.938956916	145.960634920	B:hdim7/b7
145.960634920	147.818231292	G:maj7
147.818231292	148.979229024	G:7/3
148.979229024	149.815147392	E:maj7
149.815147392	151.904943310	E
151.904943310	155.759455782	A:maj6
155.759455782	161.192925170	F#:min7
161.192925170	162.632562358	B:7
162.632562358	163.700680272	G:maj7
163.700680272	164.397278911	F/2
164.397278911	165.883356009	E:min7
165.883356009	167.415873015	B:maj7
167.415873015	169.273469387	G:maj6
169.273469387	171.781224489	E:maj6
171.781224489	174.799818594	A:maj7
174.799818594	175.124897959	E:dim
175.124897959	176.750294784	A:maj6
176.750294784	178.282811791	A
178.282811791	181.301405895	F#:min7
181.301405895	183.112562358	B:min
183.112562358	186.363356009	G:7
186.363356009	187.942312925	B/5
187.942312925	189.289070294	G:7
189.289070294	191.053786848	E:maj7
191.053786848	192.679183673	E:min
192.679183673	194.118820861	G:maj7
194.118820861	198.623492063	A:maj6
198.623492063	200.156009070	G:maj6
200.156009070	201.595646258	D:maj6
201.595646258	206.657596371	A
206.657596371	208.097233560	N
208.097233560	209.629750566	E:min7
209.629750566	211.022947845	B:min7
211.022947845	211.998185941	A:7
211.998185941	213.855782312	F#:min7
213.855782312	215.388299319	E:min7
215.388299319	216.827936507	D:maj6
216.827936507	220.728888888	A:maj6
220.728888888	223.979682539	A:maj7
223.979682539	229.923990929	A:7
229.923990929	234.846621315	G:maj6
234.846621315	235.846621315	N
