0.000	0.460	N
0.460	0.885	F:maj
0.885	5.115	G:7
5.115	8.575	G:sus4
8.575	9.405	D:7
9.405	11.415	C:maj
11.415	13.785	F:sus2
13.785	15.005	G:sus4
15.005	23.590	C:min
23.590	24.450	G:min7
24.450	29.330	C:7
29.330	33.960	C:sus4
33.960	35.350	F:sus4
35.350	35.820	F:maj
35.820	51.665	C:maj
51.665	53.310	C:7
53.310	54.315	A:min7
54.315	65.420	C:sus4
65.420	80.420	C:maj
80.420	95.425	C:sus4
95.425	96.385	C:maj
96.385	114.455	C:min
114.455	122.095	C:sus4
122.095	138.635	C:maj
138.635	153.400	C:sus4
153.400	177.015	C:min
177.015	181.211	N
