0.000	0.470	N
0.470	1.375	E:min
1.375	1.830	A:maj
1.830	2.735	E:min7
2.735	3.635	A:7
3.635	4.085	G:maj
4.085	4.990	E:min7
4.990	7.250	A:7
7.250	9.530	E:min
9.530	13.175	A:7
13.175	13.635	E:maj
13.635	14.550	B:maj
14.550	17.790	E:maj
17.790	18.720	A:maj
18.720	21.980	E:maj
21.980	25.680	A:maj
25.680	31.610	E:min
31.610	33.425	A:7
33.425	35.260	E:7
35.260	37.125	B:7
37.125	44.620	E:maj
44.620	47.860	A:maj
47.860	52.485	E:min
52.485	53.865	B:min
53.865	55.700	A:maj
55.700	57.560	E:maj
57.560	59.445	B:7
59.445	66.490	E:maj
66.490	70.210	A:maj
70.210	76.250	E:min
76.250	78.120	A:7
78.120	80.450	E:min
80.450	81.840	B:min
81.840	86.495	E:min
86.495	94.890	A:7
94.890	96.775	B:7
96.775	104.355	E:maj
104.355	107.615	A:maj
107.615	112.725	E:min
112.725	115.505	A:7
115.505	117.365	E:7
117.365	119.235	B:7
119.235	126.695	E:min
126.695	129.945	A:maj
129.945	134.590	E:min
134.590	135.985	B:min
135.985	137.855	A:maj
137.855	140.190	E:maj
140.190	141.595	B:7
141.595	148.175	E:7
148.175	152.370	A:7
152.370	158.445	E:7
158.445	160.285	A:7
160.285	166.665	E:7
166.665	167.445	N
