0.000	0.545	N
0.545	3.205	F:maj
3.205	5.760	A:min
5.760	8.285	D:min
8.285	10.445	G:min
10.445	12.845	C:maj
12.845	15.515	F:maj
15.515	17.915	F:7
17.915	20.385	Bb:maj
20.385	22.820	G:min7
22.820	25.235	D:7
25.235	25.945	G:min
25.945	26.660	F:maj
26.660	27.015	C:maj
27.015	30.595	G:min
30.595	31.350	F:maj
31.350	32.120	C:maj
32.120	33.685	G:min
33.685	35.245	C:maj
35.245	36.810	F:maj
36.810	38.390	A:min
38.390	39.955	D:min
39.955	41.510	G:min
41.510	43.055	C:maj
43.055	44.595	F:maj
44.595	45.750	A:min
45.750	47.680	D:min
47.680	49.225	G:min
49.225	50.780	C:7
50.780	53.875	F:7
53.875	55.415	Bb:maj
55.415	56.955	G:min
56.955	58.495	D:7
58.495	60.030	G:min
60.030	61.565	D:7
61.565	63.480	G:min
63.480	63.865	F:maj
63.865	64.250	Bb:maj
64.250	66.165	C:maj
66.165	66.925	F:maj
66.925	69.215	D:min
69.215	70.755	G:min
70.755	71.910	C:maj
71.910	73.060	F:maj
73.060	75.365	D:min
75.365	76.900	G:min
76.900	78.430	D:maj
78.430	84.560	G:min
84.560	86.085	C:maj
86.085	88.770	Bb:sus4
88.770	89.155	Bb:maj
89.155	90.705	F:maj
90.705	92.250	A:min
92.250	93.795	D:min
93.795	95.335	G:min
95.335	96.100	C:maj
96.100	98.415	F:maj
98.415	99.970	A:min
99.970	101.520	D:min
101.520	103.055	G:min
103.055	104.580	C:7
104.580	107.635	F:7
107.635	109.170	Bb:maj
109.170	110.710	G:min
110.710	112.250	D:7
112.250	113.785	G:min
113.785	115.320	D:7
115.320	117.250	G:min
117.250	117.635	F:maj
117.635	118.025	Bb:maj
118.025	133.655	N
133.655	135.170	F:maj
135.170	136.715	A:min
136.715	138.265	D:min
138.265	139.420	G:min
139.420	140.960	C:maj
140.960	142.885	F:maj
142.885	144.425	A:min
144.425	145.965	D:min
145.965	147.500	G:min
147.500	149.030	C:maj
149.030	150.570	F:maj
150.570	152.110	F:7
152.110	153.650	Bb:maj
153.650	155.185	G:min
155.185	156.715	D:7
156.715	158.240	G:min
158.240	159.775	D:maj
159.775	161.690	G:min
161.690	162.075	F:maj
162.075	162.455	Bb:maj
162.455	163.985	C:maj
163.985	165.135	F:maj
165.135	167.435	D:min
167.435	168.980	G:min
168.980	170.520	C:maj
170.520	171.290	F:maj
171.290	173.590	D:min
173.590	175.120	G:min
175.120	176.655	D:7
176.655	182.775	G:min
182.775	184.305	C:7
184.305	187.270	Bb:7
187.270	190.010	F:maj
190.010	192.225	A:min
192.225	194.720	D:min
194.720	197.490	G:min7
197.490	199.905	C:maj
199.905	202.285	F:maj
202.285	204.625	F:7
204.625	206.945	Bb:maj
206.945	209.245	G:min7
209.245	211.733	N
