0.000	0.435	N
0.435	4.045	F:maj
4.045	4.490	D:maj
4.490	6.660	G:maj
6.660	8.825	C:maj
8.825	9.720	A:min
9.720	10.625	G:maj
10.625	12.420	C:maj
12.420	14.210	F:maj
14.210	16.000	C:maj
16.000	19.570	F:maj
19.570	21.360	G:maj
21.360	23.150	C:maj
23.150	24.945	A:min
24.945	26.740	C:maj
26.740	28.535	F:maj
28.535	30.330	C:maj
30.330	33.920	F:maj
33.920	35.710	G:maj
35.710	39.290	C:maj
39.290	42.885	A:min
42.885	46.465	C:maj
46.465	50.065	A:min
50.065	53.670	G:maj
53.670	55.470	C:maj
55.470	57.255	F:maj
57.255	59.035	C:maj
59.035	62.625	F:maj
62.625	64.425	G:maj
64.425	68.040	C:maj
68.040	71.665	A:min
71.665	74.810	C:maj
74.810	78.905	A:min
78.905	81.170	G:maj
81.170	82.525	G:7
82.525	84.330	C:maj
84.330	86.130	F:maj
86.130	87.930	C:maj
87.930	91.560	F:maj
91.560	93.380	G:maj
93.380	95.205	C:maj
95.205	97.025	A:min
97.025	98.845	C:maj
98.845	100.665	A:min
100.665	102.485	C:maj
102.485	104.310	A:min
104.310	106.140	C:maj
106.140	110.184	N
