0.000	0.295	B:min
0.295	3.040	D:maj
3.040	5.840	G:maj
5.840	7.965	D:maj
7.965	9.700	C:maj
9.700	14.220	D:maj
14.220	16.650	G:maj
16.650	21.395	D:maj
21.395	21.730	G:maj
21.730	22.070	F:maj
22.070	26.825	D:maj
26.825	27.840	G:maj
27.840	32.230	D:maj
32.230	32.910	G:maj
32.910	35.950	D:maj
35.950	37.950	A:maj
37.950	41.300	D:maj
41.300	43.310	G:maj
43.310	43.645	C:maj
43.645	45.320	D:min
45.320	46.345	A:min
46.345	48.495	D:maj
48.495	48.850	G:maj
48.850	49.205	F:maj
49.205	62.460	D:maj
62.460	62.795	C:maj
62.795	63.130	G:maj
63.130	65.155	A:maj
65.155	68.520	D:maj
68.520	70.530	G:maj
70.530	70.865	F:maj
70.865	72.550	D:maj
72.550	73.215	A:maj
73.215	79.205	D:maj
79.205	80.580	C:maj
80.580	81.605	G:maj
81.605	84.685	D:maj
84.685	85.705	C:maj
85.705	86.045	G:maj
86.045	86.725	A:maj
86.725	90.120	D:maj
90.120	92.165	G:maj
92.165	92.505	F:maj
92.505	94.215	D:min
94.215	95.240	A:maj
95.240	96.950	D:maj
96.950	97.635	G:maj
97.635	97.980	F:maj
97.980	99.705	D:maj
99.705	100.395	A:maj
100.395	103.850	D:maj
103.850	105.260	G:maj
105.260	106.660	D:maj
106.660	107.680	A:maj
107.680	109.370	D:maj
109.370	110.760	G:maj
110.760	112.160	D:maj
112.160	113.195	A:maj
113.195	115.895	G:maj
115.895	123.890	D:maj
123.890	124.590	G:maj
124.590	126.660	A:maj
126.660	130.105	D:maj
130.105	132.865	G:maj
132.865	134.230	D:min
134.230	134.910	A:maj
134.910	141.045	D:maj
141.045	142.435	C:maj
142.435	143.485	G:maj
143.485	146.645	D:maj
146.645	147.690	C:maj
147.690	148.040	G:maj
148.040	149.080	A:maj
149.080	152.205	D:maj
152.205	154.635	G:maj
154.635	156.365	D:maj
156.365	157.400	A:maj
157.400	158.770	D:maj
158.770	160.475	G:maj
160.475	161.850	D:maj
161.850	162.540	A:maj
162.540	201.530	D:maj
201.530	203.155	G:maj
203.155	204.560	N
