0.000	0.500	N
0.500	2.685	E:aug
2.685	5.070	A:maj
5.070	5.775	E:maj
5.775	6.475	A:maj
6.475	6.825	D:maj
6.825	9.255	E:maj
9.255	11.325	B:maj
11.325	15.485	Gb:min
15.485	19.635	D:maj
19.635	21.715	B:min7
21.715	23.455	E:7
23.455	25.905	B:min7
25.905	27.980	E:7
27.980	29.955	A:maj
29.955	31.580	D:maj
31.580	33.870	A:maj
33.870	35.260	E:maj
35.260	39.840	A:maj
39.840	44.335	E:maj
44.335	48.150	Gb:min
48.150	52.630	D:maj
52.630	54.715	B:min7
54.715	56.805	E:7
56.805	58.895	B:min7
58.895	60.960	E:7
60.960	62.940	A:maj
62.940	64.550	D:maj
64.550	66.755	A:maj
66.755	68.700	A:7
68.700	72.815	D:maj
72.815	76.945	F:maj
76.945	82.105	A:maj
82.105	83.135	Gb:min
83.135	84.855	A:maj
84.855	93.430	B:maj
93.430	95.460	E:maj
95.460	97.480	F:maj
97.480	99.545	E:maj
99.545	101.680	E:aug
101.680	105.245	A:maj
105.245	105.950	D:maj
105.950	108.045	E:maj
108.045	108.740	B:maj
108.740	109.790	E:maj
109.790	110.140	B:maj
110.140	114.360	Gb:min
114.360	117.495	D:maj
117.495	120.670	B:min7
120.670	122.780	E:7
122.780	124.900	B:min7
124.900	126.985	E:7
126.985	128.970	A:maj
128.970	130.610	D:maj
130.610	132.865	A:maj
132.865	134.865	A:7
134.865	139.005	D:maj
139.005	142.455	F:maj
142.455	143.150	G:maj
143.150	149.335	A:maj
149.335	150.360	D:maj
150.360	151.380	A:maj
151.380	159.615	B:maj
159.615	161.645	E:maj
161.645	163.675	F:maj
163.675	165.830	E:sus4
165.830	168.035	E:aug
168.035	168.395	A:maj7
168.395	171.600	A:maj6
171.600	171.955	D:maj7
171.955	175.455	E:7
175.455	176.495	Ab:min
176.495	180.700	Gb:min
180.700	184.910	D:maj
184.910	187.025	B:min7
187.025	189.130	E:7
189.130	191.220	B:min7
191.220	193.285	E:7
193.285	195.305	A:maj
195.305	196.980	D:maj
196.980	198.325	A:maj
198.325	198.990	Bb:7
198.990	203.255	A:7
203.255	205.505	A:maj
205.505	206.707	N
