0.000	0.650	N
0.650	6.845	A:min
6.845	8.865	F:maj7
8.865	9.115	E:min7
9.115	10.875	A:7
10.875	12.880	D:min
12.880	14.645	G:7
14.645	16.960	C:maj7
16.960	18.805	A:7
18.805	20.865	D:7
20.865	22.895	G:7
22.895	24.945	C:maj
24.945	27.005	E:7
27.005	29.060	A:min
29.060	30.860	F:maj7
30.860	31.120	E:min7
31.120	33.180	A:7
33.180	35.235	D:min
35.235	37.030	G:7
37.030	38.300	C:maj
38.300	39.320	C:maj7
39.320	41.110	A:7
41.110	43.415	D:7
43.415	45.465	G:7
45.465	47.515	C:maj
47.515	48.030	E:maj
48.030	48.545	Gb:min7
48.545	49.575	E:maj
49.575	50.090	Gb:min7
50.090	50.610	E:maj
50.610	52.725	A:min
52.725	56.770	F:maj7
56.770	58.800	G:7
58.800	60.855	C:maj
60.855	62.895	E:7
62.895	64.925	A:min
64.925	66.970	F:maj7
66.970	69.020	A:7
69.020	71.065	D:min
71.065	73.115	G:7
73.115	74.135	C:maj
74.135	75.150	C:maj7
75.150	76.905	A:7
76.905	79.185	D:7
79.185	81.225	G:7
81.225	83.260	C:maj
83.260	85.300	A:7
85.300	87.335	D:7
87.335	89.375	G:7
89.375	91.435	C:maj
91.435	91.950	E:7
91.950	92.470	Gb:min7
92.470	93.500	E:maj
93.500	94.015	Gb:min
94.015	94.530	E:maj
94.530	96.600	A:min
96.600	100.625	F:maj7
100.625	102.640	G:7
102.640	104.680	C:maj
104.680	106.725	E:7
106.725	108.505	A:min
108.505	110.800	F:maj7
110.800	111.050	E:min7
111.050	112.830	A:7
112.830	114.870	D:min
114.870	116.400	G:7
116.400	117.915	C:maj
117.915	118.920	C:maj7
118.920	120.930	A:7
120.930	122.965	D:7
122.965	125.000	G:7
125.000	127.035	C:maj
127.035	129.070	A:7
129.070	131.110	D:7
131.110	133.145	G:7
133.145	135.180	C:maj
135.180	137.230	A:7
137.230	139.275	D:7
139.275	141.325	G:7
141.325	146.305	C:maj
146.305	149.603	N
