0.000	0.440	N
0.440	1.955	B:maj
1.955	3.470	Eb:min
3.470	6.505	Ab:min
6.505	8.015	E:maj
8.015	9.515	A:maj6
9.515	13.950	B:maj
13.950	15.435	Eb:min
15.435	18.425	Ab:min
18.425	19.915	E:maj
19.915	21.400	A:maj
21.400	24.310	B:maj
24.310	25.745	Db:min
25.745	27.180	Ab:7
27.180	31.470	Db:min
31.470	32.905	Ab:7
32.905	37.215	Db:min
37.215	37.990	Gb:sus4
37.990	38.780	Gb:7
38.780	40.310	B:maj
40.310	41.805	Eb:min
41.805	43.290	Ab:min
43.290	44.775	Gb:maj6
44.775	46.265	E:maj
46.265	47.760	A:maj
47.760	52.215	B:maj
52.215	53.695	Eb:min
53.695	55.175	Ab:min
55.175	56.655	Gb:maj
56.655	58.135	E:maj
58.135	59.610	A:maj
59.610	62.515	B:maj
62.515	63.945	Db:min
63.945	65.370	Ab:7
65.370	69.625	Db:min
69.625	71.045	Ab:7
71.045	75.375	Db:min
75.375	76.900	Gb:7
76.900	78.410	B:maj
78.410	79.895	Eb:min
79.895	81.375	Ab:min
81.375	82.865	Gb:maj
82.865	84.365	E:maj
84.365	85.850	A:maj
85.850	90.265	B:maj
90.265	91.735	Gb:maj
91.735	94.660	Ab:min
94.660	96.130	E:maj
96.130	97.600	A:maj
97.600	100.480	B:maj
100.480	101.910	Db:min
101.910	103.340	Ab:7
103.340	107.620	Db:min
107.620	109.030	Ab:7
109.030	113.340	Db:min
113.340	117.510	Gb:sus4
117.510	121.731	N
