  0.000	  0.880	N
  0.880	  2.410	G:maj
  2.410	  4.500	C:7
  4.500	  6.870	G:maj
  6.870	  8.170	D:7
  8.170	 10.400	G:maj
 10.400	 10.680	C:maj
 10.680	 15.330	G:maj
 15.330	 18.950	C:maj
 18.950	 22.430	G:maj
 22.430	 23.960	D:maj
 23.960	 24.380	G:maj
 24.380	 26.240	C:maj
 26.240	 37.010	G:maj
 37.010	 40.680	C:maj
 40.680	 46.160	G:maj
 46.160	 48.020	C:maj
 48.020	 48.480	G:maj
 48.480	 49.780	E:min
 49.780	 51.410	D:7
 51.410	 58.790	G:maj
 58.790	 62.460	C:maj
 62.460	 66.180	G:maj
 66.180	 68.030	D:maj
 68.030	 69.800	C:maj
 69.800	 71.470	G:maj
 71.470	 73.510	D:maj
 73.510	 80.810	G:maj
 80.810	 84.430	C:maj
 84.430	 88.140	G:maj
 88.140	 89.490	D:maj
 89.490	 89.910	G:maj
 89.910	 90.420	C:maj
 90.420	 91.490	F:maj
 91.490	 93.580	G:maj
 93.580	 94.180	D:7
 94.180	 95.430	C:7
 95.430	102.310	G:maj
102.310	106.490	C:maj
106.490	108.760	G:maj
108.760	109.230	C:maj
109.230	111.360	D:maj
111.360	111.970	G:maj
111.970	113.820	C:maj
113.820	115.680	G:maj
115.680	117.490	D:maj
117.490	124.690	G:maj
124.690	128.450	C:maj
128.450	132.120	G:maj
132.120	133.930	D:maj
133.930	135.650	C:maj
135.650	137.600	G:maj
137.600	139.320	D:7
139.320	146.290	G:maj
146.290	150.840	C:maj
150.840	153.480	N
