  0.000	  1.900	N
  1.900	 16.160	A:maj
 16.160	 17.280	B:9
 17.280	 19.970	A:maj
 19.970	 23.220	D:maj7
 23.220	 30.600	A:maj
 30.600	 34.320	B:maj
 34.320	 37.340	D:maj
 37.340	 45.460	A:maj
 45.460	 48.850	B:maj
 48.850	 50.250	D:maj
 50.250	 50.900	B:min
 50.900	 52.110	D:maj
 52.110	 52.800	B:min
 52.800	 56.010	A:maj
 56.010	 60.140	F#:min
 60.140	 63.810	D:maj
 63.810	 67.480	F#:min
 67.480	 71.380	E:maj
 71.380	 74.860	D:maj
 74.860	 78.580	A:maj
 78.580	 82.250	D:maj
 82.250	 85.770	A:maj
 85.770	 87.770	E:maj
 87.770	 89.680	G:maj
 89.680	 93.250	D:maj
 93.250	 97.060	E:maj
 97.060	100.080	A:maj
100.080	101.240	E:maj
101.240	104.400	B:maj
104.400	107.420	D:maj
107.420	115.400	A:maj
115.400	119.030	B:maj
119.030	122.140	D:maj
122.140	126.550	A:maj
126.550	130.080	D:maj
130.080	133.930	A:maj
133.930	137.600	D:maj
137.600	141.320	A:maj
141.320	144.750	D:maj
144.750	148.650	A:maj
148.650	152.090	D:maj
152.090	155.990	A:maj
155.990	157.900	E:maj
157.900	159.710	G:maj
159.710	163.380	D:maj
163.380	167.090	E:maj
167.090	170.760	D:maj
170.760	174.470	A:maj
174.470	178.140	D:maj
178.140	181.810	A:maj
181.810	183.720	E:maj
183.720	185.530	G:maj
185.530	189.240	D:maj
189.240	192.910	E:maj
192.910	196.350	D:maj
196.350	199.830	A:maj
199.830	200.300	E:maj
200.300	203.640	D:maj
203.640	209.540	A:maj
209.540	213.160	D:maj
213.160	216.920	A:maj
216.920	220.360	D:maj
220.360	224.260	A:maj
224.260	227.970	D:maj
227.970	231.220	A:maj
231.220	235.130	D:maj
235.130	239.030	A:maj
239.030	242.460	D:maj
242.460	245.900	A:maj
245.900	249.890	D:maj
249.890	253.790	A:maj
253.790	257.180	D:maj
257.180	261.410	A:maj
261.410	261.690	D:maj
261.690	262.520	N
