  0.000	  0.510	N
  0.510	  8.540	G:maj
  8.540	  9.060	C:maj
  9.060	 11.840	G:maj
 11.840	 13.050	C:maj
 13.050	 18.070	G:maj
 18.070	 19.640	C:maj
 19.640	 21.730	G:maj
 21.730	 22.760	C:maj
 22.760	 24.980	G:maj
 24.980	 26.100	C:maj
 26.100	 28.510	G:maj
 28.510	 29.260	C:maj
 29.260	 29.950	D:maj
 29.950	 42.490	G:maj
 42.490	 43.470	C:maj
 43.470	 46.070	G:maj
 46.070	 47.600	C:maj
 47.600	 49.410	G:maj
 49.410	 50.940	C:maj
 50.940	 52.940	G:maj
 52.940	 54.610	C:maj
 54.610	 56.380	G:maj
 56.380	 57.260	C:maj
 57.260	 59.950	G:maj
 59.950	 63.580	G:7
 63.580	 67.380	C:maj
 67.380	 68.220	G:maj
 68.220	 68.590	C:maj
 68.590	 71.190	D:7
 71.190	 74.950	G:maj
 74.950	 76.070	C:maj
 76.070	 82.110	G:maj
 82.110	 82.900	C:maj
 82.900	 83.640	D:maj
 83.640	 84.610	G:maj
 84.610	 85.640	C:maj
 85.640	 88.330	G:maj
 88.330	 89.860	C:maj
 89.860	 95.160	G:maj
 95.160	 96.730	C:maj
 96.730	 98.730	G:maj
 98.730	 99.850	C:maj
 99.850	100.590	D:maj
100.590	102.450	G:maj
102.450	106.120	G:7
106.120	109.880	C:maj
109.880	111.550	G:maj
111.550	113.080	D:7
113.080	117.450	G:maj
117.450	118.510	C:maj
118.510	130.870	G:maj
130.870	132.260	C:maj
132.260	134.300	G:maj
134.300	135.740	C:maj
135.740	137.600	G:maj
137.600	139.410	C:maj
139.410	141.500	G:maj
141.500	142.290	C:maj
142.290	142.800	D:maj
142.800	145.220	G:maj
145.220	148.470	G:7
148.470	152.180	C:maj
152.180	156.360	G:maj
156.360	159.750	N
