  0.000	  0.420	N
  0.420	  2.600	C:7
  2.600	  3.340	G:maj
  3.340	  6.500	D:maj
  6.500	  7.890	G:maj
  7.890	  9.850	E:7
  9.850	 13.330	A:7
 13.330	 15.650	D:maj
 15.650	 17.370	G:7
 17.370	 20.760	D:maj
 20.760	 24.850	G:7
 24.850	 28.650	D:maj
 28.650	 30.140	A:7
 30.140	 32.140	G:7
 32.140	 33.990	D:7
 33.990	 35.710	A:7
 35.710	 37.660	D:7
 37.660	 39.750	G:7
 39.750	 43.510	D:maj
 43.510	 47.040	G:7
 47.040	 51.040	D:maj
 51.040	 52.620	A:7
 52.620	 54.520	G:7
 54.520	 56.010	D:maj
 56.010	 58.370	A:7
 58.370	 60.000	D:maj
 60.000	 62.000	G:7
 62.000	 65.850	D:maj
 65.850	 69.330	G:7
 69.330	 73.050	D:maj
 73.050	 74.950	A:maj
 74.950	 76.950	G:7
 76.950	 79.410	D:maj
 79.410	 80.670	A:maj
 80.670	 82.520	D:maj
 82.520	 84.470	G:7
 84.470	 88.140	D:maj
 88.140	 91.770	G:7
 91.770	 95.570	D:maj
 95.570	 99.290	A:maj
 99.290	100.310	D:maj
100.310	101.240	G:maj
101.240	104.950	D:maj
104.950	106.670	G:maj
106.670	110.710	D:maj
110.710	114.200	G:maj
114.200	117.860	D:maj
117.860	119.860	A:maj
119.860	121.580	G:7
121.580	123.580	D:maj
123.580	124.970	A:7
124.970	127.430	D:maj
127.430	129.100	G:7
129.100	133.140	D:maj
133.140	136.530	G:7
136.530	140.570	D:7
140.570	142.250	A:7
142.250	143.960	G:7
143.960	145.080	D:maj
145.080	145.910	G:maj
145.910	149.820	D:maj
149.820	152.790	N
