  0.000	  0.420	N
  0.420	  6.640	E:maj
  6.640	  7.710	G:maj
  7.710	 10.540	A:maj
 10.540	 13.470	E:maj
 13.470	 14.810	B:maj
 14.810	 16.250	A:maj
 16.250	 23.590	E:maj
 23.590	 24.470	B:maj
 24.470	 27.490	A:maj
 27.490	 30.330	E:maj
 30.330	 31.390	B:maj
 31.390	 33.160	A:maj
 33.160	 41.470	E:maj
 41.470	 44.300	A:maj
 44.300	 47.230	E:maj
 47.230	 48.530	B:maj
 48.530	 49.970	A:maj
 49.970	 55.960	E:maj
 55.960	 56.980	D:maj
 56.980	 58.280	E:maj
 58.280	 60.930	A:maj
 60.930	 63.720	E:maj
 63.720	 64.040	A:maj
 64.040	 65.430	B:min
 65.430	 66.870	A:maj
 66.870	 75.230	E:maj
 75.230	 78.110	A:maj
 78.110	 80.900	E:maj
 80.900	 81.970	B:maj
 81.970	 83.680	A:maj
 83.680	 92.180	E:maj
 92.180	 94.970	A:maj
 94.970	 97.900	E:maj
 97.900	 99.150	B:maj
 99.150	100.680	A:maj
100.680	103.790	E:maj
103.790	108.720	E:7
108.720	111.920	A:maj
111.920	115.870	E:maj
115.870	117.590	A:maj
117.590	125.020	E:maj
125.020	125.850	G:maj
125.850	128.550	A:maj
128.550	133.000	E:maj
133.000	134.490	A:maj
134.490	139.920	E:maj
139.920	143.270	E:9
143.270	143.780	N
