  0.000	  0.650	N
  0.650	  3.300	B:maj
  3.300	  5.390	F#:7
  5.390	  7.710	B:maj
  7.710	  9.890	B:min
  9.890	 11.840	E:7
 11.840	 14.070	G:maj
 14.070	 18.200	F#:maj
 18.200	 19.180	B:maj
 19.180	 20.430	G#:min
 20.430	 20.900	E:maj
 20.900	 22.570	F#:7
 22.570	 24.750	B:maj
 24.750	 28.930	B:min
 28.930	 31.020	G:maj
 31.020	 33.160	F#:7
 33.160	 35.020	E:maj
 35.020	 39.520	A:maj
 39.520	 43.750	D:maj
 43.750	 47.880	A:maj
 47.880	 49.970	D:maj
 49.970	 52.110	F#:maj
 52.110	 52.710	B:maj
 52.710	 53.170	B:maj7
 53.170	 54.150	G#:min
 54.150	 54.850	E:maj
 54.850	 56.330	F#:maj
 56.330	 56.890	B:maj
 56.890	 58.190	G#:min
 58.190	 60.560	B:min
 60.560	 62.690	G#:min
 62.690	 64.830	G:maj
 64.830	 68.920	F#:maj
 68.920	 71.190	B:maj
 71.190	 71.800	E:maj
 71.800	 73.280	F#:7
 73.280	 75.230	B:maj
 75.230	 77.550	B:min
 77.550	 79.410	E:7
 79.410	 81.640	G:maj
 81.640	 83.820	F#:maj
 83.820	 86.010	E:maj
 86.010	 90.230	A:maj
 90.230	 94.510	D:maj
 94.510	 98.450	A:maj
 98.450	100.730	D:maj
100.730	102.820	F#:maj
102.820	103.890	B:maj
103.890	105.000	G#:min
105.000	105.880	E:maj
105.880	106.950	F#:7
106.950	109.270	B:maj
109.270	111.690	B:min
111.690	113.410	E:7
113.410	115.640	G:maj
115.640	119.630	F#:maj
119.630	120.740	B:maj
120.740	121.950	G#:min
121.950	122.460	E:maj
122.460	123.990	F#:maj
123.990	126.080	B:maj
126.080	128.270	B:min
128.270	130.310	G#:min
130.310	132.490	G:maj
132.490	134.540	F#:7
134.540	136.720	E:maj
136.720	139.740	A:maj
139.740	140.950	C#:min
140.950	145.170	D:maj
145.170	149.400	A:maj
149.400	151.530	D:maj
151.530	153.670	F#:maj
153.670	157.850	B:maj
157.850	162.080	E:maj
162.080	166.160	B:maj
166.160	170.340	E:maj
170.340	175.220	B:maj
175.220	178.510	G:maj
178.510	179.680	G:7
179.680	183.390	N
