  0.000	  0.460	N
  0.460	  2.040	C:maj
  2.040	  3.200	F:maj
  3.200	  4.970	D:min
  4.970	  6.780	G:maj
  6.780	  8.360	C:maj
  8.360	  9.010	F:maj
  9.010	  9.750	F#:min
  9.750	 11.190	G:7
 11.190	 16.670	C:maj
 16.670	 18.160	B:7
 18.160	 19.690	E:min
 19.690	 21.080	A:7
 21.080	 21.870	D:min
 21.870	 22.570	C:maj
 22.570	 23.410	F:maj
 23.410	 24.150	D:7
 24.150	 26.750	G:maj
 26.750	 28.650	C:maj
 28.650	 30.050	B:7
 30.050	 31.670	E:min
 31.670	 33.110	A:maj
 33.110	 34.600	D:min
 34.600	 36.180	F:maj
 36.180	 37.710	G:maj
 37.710	 40.540	C:maj
 40.540	 42.120	F:maj
 42.120	 43.610	D:min
 43.610	 44.030	C:maj
 44.030	 45.230	G:maj
 45.230	 46.630	A:maj
 46.630	 48.300	D:min
 48.300	 49.370	G:maj
 49.370	 52.660	C:maj
 52.660	 53.870	F:maj
 53.870	 55.630	D:min
 55.630	 57.210	G:maj
 57.210	 58.650	C:maj
 58.650	 60.190	F:maj
 60.190	 60.840	C:maj
 60.840	 61.580	G:7
 61.580	 66.130	C:maj
 66.130	 67.710	B:7
 67.710	 69.150	E:min
 69.150	 70.640	A:7
 70.640	 71.330	D:min
 71.330	 72.070	C:maj
 72.070	 72.960	F:maj
 72.960	 73.700	D:7
 73.700	 76.580	G:7
 76.580	 78.070	C:maj
 78.070	 79.600	B:7
 79.600	 81.130	E:min
 81.130	 82.660	A:7
 82.660	 84.150	D:min
 84.150	 85.730	F:maj
 85.730	 87.120	G:maj
 87.120	 90.140	C:maj
 90.140	 91.580	F:maj
 91.580	 93.110	D:min
 93.110	 94.640	G:maj
 94.640	 96.180	A:maj
 96.180	 97.660	D:min
 97.660	 99.100	G:7
 99.100	102.350	C:maj
102.350	103.790	F:maj
103.790	105.330	D:min
105.330	107.180	G:maj
107.180	108.620	C:maj
108.620	109.410	F:maj
109.410	110.160	F#:min
110.160	111.730	G:maj
111.730	114.380	C:maj
114.380	115.500	D#:maj6
115.500	119.810	C:maj
119.810	122.320	N
