  0.000	  0.460	N
  0.460	 17.650	A:maj
 17.650	 24.570	F#:7
 24.570	 24.980	B:maj
 24.980	 26.010	F#:maj
 26.010	 27.960	E:maj
 27.960	 29.440	F#:maj
 29.440	 32.140	B:maj
 32.140	 43.930	A:maj
 43.930	 49.090	F#:7
 49.090	 49.830	B:7
 49.830	 52.060	F#:7
 52.060	 52.760	B:7
 52.760	 54.240	E:maj
 54.240	 55.450	F#:maj
 55.450	 61.670	B:maj
 61.670	 62.740	E:maj
 62.740	 67.800	B:maj
 67.800	 70.540	E:maj
 70.540	 85.170	A:maj
 85.170	 93.250	F#:maj
 93.250	 95.250	E:maj
 95.250	 96.920	F#:maj
 96.920	102.860	B:maj
102.860	103.980	E:maj
103.980	108.810	B:maj
108.810	111.640	E:maj
111.640	126.500	A:maj
126.500	129.470	F#:maj
129.470	132.820	B:maj
132.820	135.230	N
