  0.000	  0.190	N
  0.190	  0.560	G:maj
  0.560	  2.230	A:maj
  2.230	  4.740	E:7
  4.740	  7.150	A:maj
  7.150	 10.080	E:maj
 10.080	 13.750	A:maj
 13.750	 16.250	E:maj
 16.250	 17.970	A:maj
 17.970	 18.200	E:maj
 18.200	 18.760	F#:min
 18.760	 21.180	E:maj
 21.180	 23.590	A:maj
 23.590	 25.910	E:maj
 25.910	 27.170	A:maj
 27.170	 28.420	F#:7
 28.420	 29.540	B:min
 29.540	 30.790	E:maj
 30.790	 33.020	A:maj
 33.020	 35.670	E:maj
 35.670	 37.240	A:maj
 37.240	 40.500	E:maj
 40.500	 43.190	A:maj
 43.190	 45.650	D:maj
 45.650	 47.000	A:maj
 47.000	 50.340	E:maj
 50.340	 51.500	A:maj
 51.500	 52.570	B:maj
 52.570	 53.780	E:maj
 53.780	 54.890	C#:maj
 54.890	 56.050	F#:min
 56.050	 57.400	E:maj
 57.400	 58.650	D:maj
 58.650	 60.330	C#:min
 60.330	 60.790	E:maj
 60.790	 61.160	F#:maj
 61.160	 61.630	G#:min
 61.630	 62.880	A:maj
 62.880	 65.340	E:7
 65.340	 67.060	A:maj
 67.060	 70.080	E:maj
 70.080	 76.440	A:maj
 76.440	 78.850	E:maj
 78.850	 80.430	A:maj
 80.430	 83.680	E:maj
 83.680	 86.190	A:maj
 86.190	 88.650	D:maj
 88.650	 91.440	A:maj
 91.440	 92.600	D:maj
 92.600	 94.460	C#:min
 94.460	 94.920	E:maj
 94.920	 95.670	F#:min
 95.670	 98.500	A:maj
 98.500	100.680	N
