  0.000	  4.500	C:maj
  4.500	 10.220	G:maj
 10.220	 15.980	C:maj
 15.980	 21.730	G:maj
 21.730	 24.290	C:maj
 24.290	 28.470	A:min
 28.470	 30.190	D:min
 30.190	 34.230	G:7
 34.230	 35.940	C:maj
 35.940	 38.780	F:maj
 38.780	 39.850	G:maj
 39.850	 41.610	E:maj
 41.610	 48.160	A:min
 48.160	 50.290	D:min
 50.290	 53.170	G:7
 53.170	 55.910	C:maj
 55.910	 58.750	F:maj
 58.750	 59.860	G:maj
 59.860	 61.630	E:maj
 61.630	 64.510	A:min
 64.510	 67.380	G:maj
 67.380	 70.170	C:maj
 70.170	 75.790	G:maj
 75.790	 81.410	C:maj
 81.410	 87.030	G:maj
 87.030	 88.560	C:maj
 88.560	 89.950	G:maj
 89.950	 92.690	A:maj
 92.690	 94.180	C:maj
 94.180	 95.530	G:maj
 95.530	 96.410	A:maj
 96.410	 96.920	N
