  0.000	  0.880	N
  0.880	  3.720	C:maj
  3.720	  4.600	D:min7
  4.600	  5.800	F:maj
  5.800	  8.680	G:7
  8.680	 11.380	C:maj
 11.380	 12.910	A:7
 12.910	 13.610	A:min
 13.610	 14.400	D:min
 14.400	 16.630	D:min7
 16.630	 18.580	D:min
 18.580	 22.480	C:maj
 22.480	 26.190	C:maj7
 26.190	 28.650	C:min
 28.650	 30.370	F:min
 30.370	 31.720	A#:maj
 31.720	 33.810	D#:maj
 33.810	 35.530	G#:maj
 35.530	 37.710	C#:maj
 37.710	 39.850	G:maj
 39.850	 43.750	C:min
 43.750	 45.790	F:min
 45.790	 46.440	A#:maj
 46.440	 47.790	F:min
 47.790	 49.780	D#:maj
 49.780	 50.670	G#:maj
 50.670	 51.730	D#:maj
 51.730	 52.380	C#:maj
 52.380	 52.620	D#:maj
 52.620	 53.590	F:min
 53.590	 55.590	G:maj
 55.590	 56.470	C:maj
 56.470	 56.660	G:maj
 56.660	 57.120	D#:maj
 57.120	 57.720	G:maj
 57.720	 58.610	G#:maj
 58.610	 59.070	G:7
 59.070	 59.540	F:maj
 59.540	 61.490	D#:maj
 61.490	 63.110	C#:maj
 63.110	 65.430	C:min
 65.430	 67.380	C#:maj
 67.380	 69.240	C:min
 69.240	 71.290	G:maj
 71.290	 72.120	C:min
 72.120	 72.350	G:min
 72.350	 72.860	D#:maj
 72.860	 73.790	C:min
 73.790	 74.260	G#:maj
 74.260	 74.810	G:maj
 74.810	 77.180	D#:maj
 77.180	 78.850	C#:maj
 78.850	 79.920	C:maj
 79.920	 80.620	G:maj
 80.620	 81.130	C:maj
 81.130	 83.080	C#:maj
 83.080	 85.080	C:min
 85.080	 87.070	G:maj
 87.070	 90.980	C:min
 90.980	 93.110	D:min
 93.110	 93.440	G:maj
 93.440	 94.130	F:maj
 94.130	 94.690	E:min
 94.690	 95.250	C:maj
 95.250	 96.830	E:min
 96.830	 97.430	A:maj
 97.430	 98.870	E:min
 98.870	100.910	D:min
100.910	102.630	G:maj
102.630	106.670	C:maj
106.670	107.280	D:maj
107.280	108.200	F:maj
108.200	108.760	D:min
108.760	110.620	G:maj
110.620	112.620	C:maj
112.620	114.610	A:maj
114.610	116.240	D:min
116.240	116.560	F:maj
116.560	117.120	G:maj
117.120	118.000	D#:maj
118.000	118.470	G:maj
118.470	120.330	C:min
120.330	122.040	F:min
122.040	126.410	D#:maj
126.410	128.360	G#:maj
128.360	128.870	C#:7
128.870	130.310	D#:maj
130.310	132.310	G:maj
132.310	133.240	C:min
133.240	133.750	D#:maj
133.750	134.260	G:7
134.260	140.160	C:min
140.160	141.920	F:7
141.920	144.060	A#:maj
144.060	146.050	D#:maj
146.050	147.960	G#:maj
147.960	149.910	C#:maj
149.910	151.860	G:maj
151.860	152.790	C:min
152.790	153.020	G:maj
153.020	153.480	D#:maj
153.480	153.900	G:maj
153.900	155.850	C:min
155.850	156.460	F:7
156.460	157.850	D#:maj
157.850	159.750	A#:maj
159.750	161.840	D#:maj
161.840	162.450	G#:maj
162.450	165.740	D#:maj
165.740	167.690	G:maj
167.690	171.640	C:min
171.640	172.620	D:min
172.620	173.130	F:maj
173.130	173.640	D:min
173.640	175.540	G:maj
175.540	177.490	C:maj
177.490	179.120	A:7
179.120	181.390	D:7
181.390	182.230	G:7
182.230	187.380	C:maj
187.380	188.310	D:min
188.310	188.920	F:maj
188.920	189.290	D:min
189.290	191.380	G:7
191.380	193.380	C:maj
193.380	195.330	A:7
195.330	197.230	D:min
197.230	199.090	G:maj
199.090	203.360	C:maj
203.360	204.380	F:maj
204.380	205.130	D:min
205.130	207.080	G:7
207.080	209.030	C:maj
209.030	210.980	A:maj
210.980	212.930	D:min
212.930	214.920	G:maj
214.920	218.820	C:maj
218.820	219.290	D:7
219.290	220.310	F:7
220.310	220.820	D:min
220.820	222.820	G:7
222.820	224.770	C:maj
224.770	226.670	A:maj
226.670	228.670	D:min
228.670	229.180	G:7
229.180	231.690	C:maj
231.690	232.150	E:min
232.150	234.570	C:maj
234.570	235.030	D:7
235.030	236.100	F:7
236.100	236.560	D:min
236.560	238.560	G:7
238.560	240.560	C:maj
240.560	242.460	A:maj
242.460	244.460	D:min
244.460	244.920	G:7
244.920	245.760	C:maj
245.760	246.360	G:maj
246.360	248.450	C:maj
248.450	249.430	F:maj
249.430	250.170	G:maj
250.170	251.800	C:maj
251.800	256.770	C:maj7
256.770	260.900	C:maj
260.900	264.200	C:maj7
264.200	266.240	N
