  0.000	  0.880	N
  0.880	  2.370	G:maj
  2.370	  4.180	C:maj
  4.180	  4.500	E:min
  4.500	  6.780	G:maj
  6.780	  8.080	D:maj
  8.080	 10.360	G:maj
 10.360	 12.590	E:min
 12.590	 15.330	G:maj
 15.330	 18.950	C:maj
 18.950	 22.380	G:maj
 22.380	 23.870	D:maj
 23.870	 24.380	G:maj
 24.380	 26.240	C:maj
 26.240	 35.710	G:maj
 35.710	 40.680	C:maj
 40.680	 46.110	G:maj
 46.110	 49.550	C:maj
 49.550	 51.550	D:maj
 51.550	 53.870	G:maj
 53.870	 55.080	E:min
 55.080	 58.370	G:maj
 58.370	 62.460	C:maj
 62.460	 66.320	G:maj
 66.320	 68.030	D:maj
 68.030	 69.750	C:maj
 69.750	 71.470	G:maj
 71.470	 73.510	D:maj
 73.510	 80.810	G:maj
 80.810	 84.470	C:maj
 84.470	 88.100	G:maj
 88.100	 89.490	D:maj
 89.490	 89.910	G:maj
 89.910	 91.770	C:maj
 91.770	 93.440	G:maj
 93.440	 94.270	D:maj
 94.270	 95.570	C:7
 95.570	 97.760	G:maj
 97.760	 98.220	E:min
 98.220	102.770	G:maj
102.770	106.390	C:maj
106.390	111.920	G:maj
111.920	113.820	C:maj
113.820	115.680	G:maj
115.680	117.490	D:maj
117.490	124.690	G:maj
124.690	128.450	C:maj
128.450	132.120	G:maj
132.120	133.930	D:maj
133.930	135.700	C:maj
135.700	136.770	G:maj
136.770	137.600	C:maj
137.600	139.410	D:maj
139.410	143.500	G:maj
143.500	150.840	C:maj
150.840	153.480	N
