  0.000	  1.210	N
  1.210	  2.320	D:maj
  2.320	  4.040	F:maj
  4.040	  5.150	D:maj
  5.150	  6.270	F:maj
  6.270	  8.030	D:maj
  8.030	  8.920	F:maj
  8.920	 10.870	D:min
 10.870	 11.750	F:maj
 11.750	 24.010	D:min
 24.010	 24.290	E:7
 24.290	 25.500	A:maj
 25.500	 26.100	D:7
 26.100	 28.050	A:maj
 28.050	 29.210	D:7
 29.210	 30.280	A:maj
 30.280	 33.810	G:7
 33.810	 36.040	N
 36.040	 37.110	D:maj
 37.110	 38.170	F:maj
 38.170	 52.240	D:min
 52.240	 56.660	D:maj
 56.660	 58.930	D:min
 58.930	 60.330	A:maj
 60.330	 60.980	D:7
 60.980	 63.250	A:maj
 63.250	 63.900	D:7
 63.900	 64.880	A:maj
 64.880	 67.200	G:maj
 67.200	 69.610	E:maj
 69.610	 70.680	A:maj
 70.680	 72.960	B:maj
 72.960	 73.700	A:maj
 73.700	 75.050	G:maj
 75.050	 76.300	A:maj
 76.300	 77.650	D:maj
 77.650	 78.720	F:maj
 78.720	 80.530	D:maj
 80.530	 81.180	F:maj
 81.180	 83.360	D:maj
 83.360	 84.060	F:maj
 84.060	 92.650	D:min
 92.650	 99.290	D:maj
 99.290	103.280	A:maj
103.280	104.400	D:7
104.400	105.510	A:maj
105.510	109.830	G:7
109.830	110.940	D:maj
110.940	113.450	B:maj
113.450	114.150	A:maj
114.150	115.500	G:maj
115.500	116.380	A:maj
116.380	117.820	D:maj
117.820	134.260	D:min
134.260	145.820	A:maj
145.820	163.420	D:min
163.420	164.490	A:maj
164.490	165.190	C:maj
165.190	169.130	A:maj
169.130	174.240	G:maj
174.240	175.080	D:maj
175.080	177.210	B:maj
177.210	177.960	A:maj
177.960	179.260	G:maj
179.260	180.050	A:maj
180.050	180.930	G:maj
180.930	182.000	D:maj
182.000	182.930	F:maj
182.930	187.620	D:min
187.620	189.470	F:maj
189.470	195.510	D:min
195.510	196.670	G:maj
196.670	201.270	D:min
201.270	202.200	G:maj
202.200	206.980	D:min
206.980	207.730	G:maj
207.730	218.220	D:maj
218.220	218.920	G:maj
218.920	223.930	D:7
223.930	224.720	G:maj
224.720	246.460	D:maj
246.460	247.150	G:maj
247.150	256.770	D:maj
256.770	260.670	N
