  0.000	  0.370	N
  0.370	  2.040	F:maj
  2.040	  5.200	C:min
  5.200	  6.320	D:min
  6.320	  7.340	G:min
  7.340	 10.030	C:min
 10.030	 14.950	A#:maj
 14.950	 20.390	F:min
 20.390	 25.630	G:maj
 25.630	 26.980	D#:maj
 26.980	 29.720	G:maj
 29.720	 31.630	D#:maj
 31.630	 31.860	F:maj
 31.860	 34.270	A#:maj
 34.270	 37.060	F:maj
 37.060	 39.610	F:7
 39.610	 41.100	G:min
 41.100	 42.210	F:maj
 42.210	 46.160	D#:maj
 46.160	 47.600	F:maj
 47.600	 48.950	A#:maj
 48.950	 50.160	G:min
 50.160	 51.460	D#:maj
 51.460	 52.850	F:maj
 52.850	 54.150	D#:maj
 54.150	 55.310	A#:maj
 55.310	 57.540	F:maj
 57.540	 60.880	A#:maj
 60.880	 65.020	F:min
 65.020	 65.570	G#:maj
 65.570	 70.310	D:maj
 70.310	 71.240	D#:maj
 71.240	 71.560	F:maj
 71.560	 74.070	G:maj
 74.070	 75.980	D#:maj
 75.980	 81.040	A#:7
 81.040	 83.590	F:maj
 83.590	 86.100	F:7
 86.100	 88.750	G:min
 88.750	 90.600	D#:maj
 90.600	 91.210	F:maj
 91.210	 92.510	D#:maj
 92.510	 93.720	F:maj
 93.720	 95.060	A#:maj
 95.060	 95.620	G:min
 95.620	 96.270	F:maj
 96.270	 97.480	D#:maj
 97.480	 98.730	F:7
 98.730	100.030	D#:maj
100.030	106.210	A#:maj
106.210	110.940	F:min
110.940	112.800	D:7
112.800	115.770	D:min
115.770	116.750	D#:maj
116.750	117.070	F:maj
117.070	119.350	G:maj
119.350	121.120	D#:maj
121.120	121.350	F:maj
121.350	123.950	A#:maj
123.950	126.600	A#:7
126.600	127.850	F:maj
127.850	129.200	A:min
129.200	130.400	F:7
130.400	131.050	C:min
131.050	131.700	B:7
131.700	134.030	G:min
134.030	134.300	F:maj
134.300	135.700	D#:maj
135.700	136.210	G:maj
136.210	136.860	F:maj
136.860	137.320	D#:maj
137.320	138.530	F:maj
138.530	138.990	G:maj
138.990	139.410	A:maj
139.410	140.430	A#:maj
140.430	141.270	G:min
141.270	141.920	F:maj
141.920	143.080	D#:maj
143.080	144.340	F:7
144.340	145.500	D#:maj
145.500	151.860	A#:maj
151.860	156.830	F:min
156.830	159.380	G:maj
159.380	160.120	F:maj
160.120	161.560	G:maj
161.560	162.490	D#:maj
162.490	162.910	F:maj
162.910	165.370	G:maj
165.370	167.510	D#:maj
167.510	168.720	A#:maj
168.720	169.780	G:min
169.780	171.550	D#:maj
171.550	173.690	A#:maj
173.690	174.610	D#:maj
174.610	175.500	F:maj
175.500	178.790	D#:maj
178.790	180.980	A#:maj
180.980	182.790	G#:maj
182.790	214.090	A#:maj
214.090	220.540	C:7
220.540	222.680	C:maj
222.680	231.360	A#:maj
231.360	234.570	C:maj
234.570	234.940	F:maj
234.940	240.790	A#:maj
240.790	250.540	N
