  0.000	  0.420	N
  0.420	  6.870	A:min
  6.870	  7.890	F:maj
  7.890	  8.870	C:maj
  8.870	 10.870	A:maj
 10.870	 12.720	D:min
 12.720	 14.720	G:7
 14.720	 16.860	C:maj
 16.860	 18.720	A:7
 18.720	 20.810	D:maj
 20.810	 22.760	G:7
 22.760	 24.800	C:maj
 24.800	 27.030	E:7
 27.030	 29.070	A:min
 29.070	 31.070	F:maj
 31.070	 33.160	A:maj
 33.160	 35.060	D:min
 35.060	 37.240	G:7
 37.240	 39.240	C:maj
 39.240	 41.190	A:maj
 41.190	 43.420	D:maj
 43.420	 45.370	G:maj
 45.370	 47.510	C:maj
 47.510	 50.620	E:maj
 50.620	 52.760	A:min
 52.760	 56.840	F:maj
 56.840	 58.790	G:maj
 58.790	 60.840	C:maj
 60.840	 62.880	E:7
 62.880	 64.970	A:min
 64.970	 66.970	F:maj
 66.970	 69.010	A:maj
 69.010	 71.050	D:min
 71.050	 73.050	G:7
 73.050	 75.140	C:maj
 75.140	 76.950	A:7
 76.950	 79.130	D:7
 79.130	 81.180	G:7
 81.180	 83.270	C:maj
 83.270	 85.120	A:maj
 85.120	 87.210	D:maj
 87.210	 89.300	G:maj
 89.300	 91.440	C:maj
 91.440	 94.550	E:maj
 94.550	 96.640	A:min
 96.640	100.590	F:maj
100.590	102.680	G:maj
102.680	104.680	C:maj
104.680	106.670	E:7
106.670	108.620	A:min
108.620	110.810	F:maj
110.810	112.850	A:maj
112.850	114.710	D:min
114.710	116.840	G:7
116.840	118.890	C:maj
118.890	120.740	A:maj
120.740	122.930	D:maj
122.930	125.020	G:maj
125.020	127.060	C:maj
127.060	129.010	A:maj
129.010	131.010	D:maj
131.010	133.100	G:maj
133.100	135.190	C:maj
135.190	137.040	A:maj
137.040	139.230	D:maj
139.230	141.320	G:maj
141.320	146.890	C:maj
146.890	149.630	N
