  0.000	  0.700	N
  0.700	 14.350	A:maj
 14.350	 16.070	E:maj
 16.070	 22.430	A:maj
 22.430	 27.400	D:maj
 27.400	 38.870	A:maj
 38.870	 43.930	D:maj
 43.930	 48.900	E:7
 48.900	 51.360	B:min
 51.360	 53.030	E:maj
 53.030	 53.960	D:maj
 53.960	 56.050	B:min
 56.050	 56.800	G:maj
 56.800	 57.400	A:maj
 57.400	 60.000	F#:maj
 60.000	 62.320	E:maj
 62.320	 65.160	A:maj
 65.160	 67.200	D:maj
 67.200	 69.940	A:maj
 69.940	 72.120	D:maj
 72.120	 74.770	A:maj
 74.770	 77.090	D:maj
 77.090	 81.830	E:maj
 81.830	 88.000	A:maj
 88.000	 89.400	D:maj
 89.400	103.930	A:maj
103.930	108.900	D:maj
108.900	113.780	E:maj
113.780	116.190	B:min
116.190	117.820	E:maj
117.820	118.050	D:maj
118.050	119.210	A:maj
119.210	119.860	D:maj
119.860	121.160	B:min
121.160	121.490	G:maj
121.490	122.040	A:maj
122.040	124.410	F#:maj
124.410	126.970	E:maj
126.970	129.660	A:maj
129.660	131.750	D:maj
131.750	134.070	A:maj
134.070	136.210	D:maj
136.210	138.860	A:maj
138.860	141.220	D:maj
141.220	145.910	E:maj
145.910	151.770	A:maj
151.770	156.600	D:maj
156.600	167.420	A:maj
167.420	172.250	D:maj
172.250	176.800	E:maj
176.800	179.440	D:maj
179.440	181.630	E:maj
181.630	182.510	A:maj
182.510	182.970	D:maj
182.970	184.270	B:7
184.270	184.690	G:maj
184.690	185.250	A:maj
185.250	187.570	F#:maj
187.570	187.850	D:maj
187.850	190.220	E:maj
190.220	192.490	A:maj
192.490	194.820	D:maj
194.820	197.230	A:maj
197.230	199.460	D:maj
199.460	201.410	A:maj
201.410	204.380	D:maj
204.380	209.400	E:maj
209.400	212.140	A:maj
212.140	214.370	D:maj
214.370	216.970	A:maj
216.970	219.060	D:maj
219.060	221.100	A:maj
221.100	223.190	D:maj
223.190	226.440	A:maj
226.440	228.530	D:maj
228.530	231.040	A:maj
231.040	233.310	D:maj
233.310	250.310	A:maj
250.310	251.800	D:maj
251.800	254.400	A:maj
254.400	255.790	N
